logFC	Pval	Warning	FDR
CACNA1I	-0.00856474258278037	0.928321983577735	NA	0.985003639280335
CACNA1S	0.0150616419550878	0.860454307081121	NA	0.972421690919215
CACNA2D1	-0.24481576550897	0.000919646812101993	NA	0.0791494806938291
CACNA2D2	0.171275985699974	0.0103890903572219	NA	0.236210757191024
CACNA2D3	0.162388894841164	0.208412662722002	NA	0.686982177362565
CACNA2D4	-0.0940444544344213	0.470337997967002	NA	0.85529835567321
CACNB1	-0.123762020016173	0.0439719009301249	NA	0.399263876734104
CACNB2	-0.145367543368156	0.150878820092111	NA	0.617409069671689
CACNB3	-0.262428958086252	0.00562286999326678	NA	0.180409672610052
CACNB4	0.0612343432958702	0.559762722743388	NA	0.887971725352743
CACNG1	-0.0472447528421592	0.389726696150243	NA	0.813684788065741
CACNG2	0.0248059376187332	0.908210480204565	NA	0.980996192668832
CACNG3	-0.219266359238337	0.162991790184616	NA	0.631695324336892
CACNG4	-0.0334133753860682	0.806481035151563	NA	0.96121211977545
CACNG5	0.233959713537024	0.24417315408274	NA	0.715804251834804
CACNG6	0.0474465159561862	0.626434362006762	NA	0.909259244260271
CACNG7	-0.0051445571689063	0.943789630622422	NA	0.986708118043486
CACNG8	-0.201774808307705	0.162811434293779	NA	0.631581194628976
CACTIN	-0.032716898599788	0.657154028939499	NA	0.919970307823813
CACUL1	0.0226338542539428	0.605254299148522	NA	0.9026520323619
CACYBP	0.126421422937033	0.314543323979938	NA	0.772584496766952
CAD	0.116652313559597	0.204373970960658	NA	0.681456442502831
CADM1	0.136228764793154	0.300523942538699	NA	0.761198810053892
CADM2	-0.318727084979615	0.00586847277213032	NA	0.182518497041256
CADM3	-0.188277968329623	0.153687911619763	NA	0.620172098222276
CADM4	-0.000413637359677283	0.994305012883508	NA	0.997842275404987
CADPS	-0.162605569246384	0.137798120092061	NA	0.60168916497227
CADPS2	-0.104287895224354	0.351409238204285	NA	0.793039891888596
CAGE1	-0.0322229829356702	0.441013843098163	NA	0.841148935937344
CALB1	0.518736190925899	0.0973087380668147	NA	0.531950111791227
CALB2	0.252409588606147	0.206898546227922	NA	0.684453139467174
CALCB	0.171069292941843	0.440980361631589	NA	0.841148935937344
CALCOCO1	0.0915815138419866	0.0642031090609831	NA	0.458849136977617
CALCOCO2	0.0818837473587405	0.0820627806343754	NA	0.499733399699582
CALCR	0.0562252547819998	0.702913383538275	NA	0.935434117544593
CALCRL	-0.199516052382614	0.0660124735264722	NA	0.459436272151248
CALD1	-0.000506224776983205	0.99270374803815	NA	0.997750645810392
CALHM1	-0.0858942173975885	0.36341949930676	NA	0.798841434541751
CALHM2	-0.234633933133857	0.0996351074652537	NA	0.536509442686035
CALM1	-0.0864217495881102	0.485286448240195	NA	0.862465844245163
CALM2	-0.0637312883077103	0.315546050362561	NA	0.77298255752203
CALM3	-0.0177082613866939	0.836778075026304	NA	0.968102674926325
CALML4	-0.0393548431121108	0.677294369915123	NA	0.92886248484305
CALML6	0.0270025169396778	0.554263129267136	NA	0.886964551960104
CALN1	0.09933217300673	0.282611563998126	NA	0.748943714405404
CALR	0.0176900772951946	0.86564380763227	NA	0.973470469837092
CALU	-0.0270266259623542	0.732144150247833	NA	0.940617817524095
CALY	-0.0985320720402232	0.486335413926448	NA	0.863085218411002
CAMK1	-0.0839411539970328	0.529241428683724	NA	0.879478710124446
CAMK1D	-0.14721761076617	0.115513398388336	NA	0.569326054291026
CAMK1G	-0.127738956537043	0.30584746440248	NA	0.76582532101321
CAMK2A	-0.314272568481266	0.0251155810303128	NA	0.330408137363181
CAMK2B	-0.127543544328784	0.328294872076987	NA	0.780187187780488
CAMK2D	0.0377719253366413	0.847176593593425	NA	0.970228318364429
CAMK2G	0.0434270362579846	0.624831201278857	NA	0.908728348361753
CAMK2N1	-0.208659283086358	0.0139407059565422	NA	0.262749812677647
CAMK2N2	0.197042138170342	0.0292040040020358	NA	0.343010956817362
CAMK4	-0.201176385637832	0.0200928209060247	NA	0.294676555925304
CAMKK1	-0.150711192505041	0.216487955496946	NA	0.694738477464503
CAMKK2	-0.224599948933375	0.0829486422738366	NA	0.502676822439618
CAMKMT	-0.0394590971517654	0.60643189484829	NA	0.90316684825814
CAMKV	-0.0930135704872177	0.272968493607117	NA	0.741843160880248
CAMLG	0.0120763224597545	0.882371162224118	NA	0.975704660040086
CAMSAP1	-0.0314856887791477	0.227624234376669	NA	0.703118579048901
CAMSAP2	-0.0711399393066139	0.00820039843371445	NA	0.214040946256196
CAMSAP3	-0.0256729788752378	0.725965173644183	NA	0.939811761814975
CAMTA1	0.144876976729314	0.000243062214458245	NA	0.0379434139589385
CAMTA2	-0.30342559245357	0.00374435785717075	NA	0.151974124527918
CAND1	0.0382643670749921	0.138993535328239	NA	0.6030472573104
CAND2	0.117857583621962	0.210541681132557	NA	0.689217559998403
CANT1	-0.0457546447237904	0.301141505690309	NA	0.762006288167419
CANX	0.0417308964135199	0.639850371692119	NA	0.914618235634381
CAP1	0.101712606255586	0.0184412373743625	NA	0.284715688477851
CAP2	-0.323488170804854	0.00355383583970714	NA	0.14821163136528
CAPG	-0.0862511856536978	0.558068694515717	NA	0.887127235097254
CAPN1	0.0108499743953051	0.883599117163346	NA	0.975783805301715
CAPN10	-0.00868821520284796	0.885374469453236	NA	0.976124585182281
CAPN11	0.10019799877366	0.277876543179873	NA	0.745387042113805
CAPN12	0.05322072091751	0.211817506866065	NA	0.690533579110556
CAPN13	-0.0553102288424038	0.640650280308622	NA	0.914970441146656
CAPN14	0.0446838120522008	0.70827937986788	NA	0.936513228067485
CAPN15	-0.0281778820867474	0.79508703541218	NA	0.958368258625835
CAPN2	0.112308402123578	0.121888594421014	NA	0.57585350489896
CAPN3	-0.297890076765531	0.0154198795658049	NA	0.268133178252691
CAPN5	0.0204317236330791	0.879362816719592	NA	0.975326463370184
CAPN7	-0.00261947165247754	0.958784429525257	NA	0.990825284108373
CAPN8	0.18830808344247	0.138496072579332	NA	0.602015605643633
CAPN9	-0.0644303468057969	0.542039249634101	NA	0.883543752482204
CAPNS1	0.0157473902731778	0.799736580768431	NA	0.959695719474867
CAPRIN1	-0.0217125402837243	0.509875919500853	NA	0.871859443121622
CAPRIN2	0.140635248137679	0.0706431851804734	NA	0.47027468851629
CAPS	-0.09968853303792	0.663786288190549	NA	0.922832412646685
CAPS2	0.00970994247164904	0.903853388834623	NA	0.98034624031777
CAPSL	0.0376837337365961	0.866247605043662	NA	0.973478154969884
CAPZA1	-0.00849143321491473	0.823279316829978	NA	0.964713596301648
CAPZA2	-0.117860316440631	0.0892375095368758	NA	0.515774981401316
CAPZB	0.0361945053071832	0.511713911528445	NA	0.8726019065508
CARD10	-0.00430591124533605	0.974894725245546	NA	0.995179948530421
CARD11	0.0153362344815393	0.943139707516092	NA	0.986708118043486
CARD14	-0.263215631473596	0.00987316005734784	NA	0.228334406739376
CARD6	-0.0307327260239799	0.745610832276343	NA	0.944313778157452
CARD8	-0.0313956278356194	0.715952516753908	NA	0.938336247038224
CARD9	-0.0553014445933838	0.710791870713932	NA	0.937312282483033
CARF	-0.0203699928360472	0.747835052642908	NA	0.944608654947659
CARHSP1	0.0284908155874044	0.799094906201042	NA	0.959537149621598
CARKD	0.0512241230329775	0.323990484449996	NA	0.77868031310817
CARM1	-0.0674582969721403	0.198033699362204	NA	0.673641584072784
CARNS1	-0.342708177887101	0.0108610984735193	NA	0.239578714290199
CARS	0.0184848845664079	0.693835641288284	NA	0.933860417335383
CARS2	0.0607370319746414	0.306867006458464	NA	0.76645936151587
CARTPT	-0.325561066895782	0.278896112995414	NA	0.745414940725596
CASC1	0.156606993357877	0.327637722517874	NA	0.780187187780488
CASC10	-0.0684368641067824	0.53311230881383	NA	0.881164799930303
CASC3	-0.00606923624670513	0.895020729404018	NA	0.978705657465235
CASC4	-0.00186310586156547	0.962476252030668	NA	0.992184497211754
CASC5	0.0877231402876676	0.209183370986326	NA	0.687468021854859
CASD1	-0.118735798058603	0.0533552628326215	NA	0.430742263594038
CASK	0.00718919992417567	0.920324161850311	NA	0.982385954530096
CASKIN1	-0.0627796666272566	0.494132695637844	NA	0.866521430598613
CASKIN2	-0.029340155177367	0.704470481272989	NA	0.935434117544593
CASP1	-0.221297398396834	0.0247257295279237	NA	0.328898135460512
CASP10	-0.1487273128178	0.244826408642983	NA	0.715804251834804
CASP12	-0.00241790328162033	0.970112042313517	NA	0.994113187777794
CASP2	-0.0866727769910761	0.284125229102477	NA	0.750166383880095
CASP3	-0.236037830138497	0.00257232184653766	NA	0.125825982014916
CASP4	-0.125694307306354	0.205131938068008	NA	0.68272964055972
CASP5	-0.0627915333089641	0.592892072654161	NA	0.898329705976697
CASP6	-0.0100733732239399	0.90489183952793	NA	0.98034624031777
CASP7	0.138279764196148	0.378590429955497	NA	0.807039867427454
CASP8	0.0819129814604844	0.236829113341603	NA	0.711232085664249
CASP9	-0.00291138482057323	0.971914085102269	NA	0.99450281864423
CASQ1	0.0342280228311035	0.835702581194393	NA	0.968102674926325
CASQ2	0.0534979760721488	0.504730056988669	NA	0.870899402190566
CASR	0.212643406866498	0.360159420288387	NA	0.798113359562988
CASS4	0.224291204152007	0.285102603343115	NA	0.751019394738928
CAST	0.0921947295588859	0.369283142383038	NA	0.802524103348895
CASZ1	0.012198710791546	0.869991111105077	NA	0.973781912906769
CAT	-0.167119024286058	0.049374070329125	NA	0.416409367165374
CATSPER3	0.0376715838653742	0.589699258443192	NA	0.897372959631532
CATSPERB	0.392607568821743	0.120123480850662	NA	0.573758373524712
CATSPERD	-0.00951333572536473	0.878780975855704	NA	0.975326463370184
CATSPERG	0.0554921592087906	0.465897306146647	NA	0.852263973553895
CAV1	-0.115724294445297	0.315531264450511	NA	0.77298255752203
CAV2	-0.0453182562042896	0.782198853826183	NA	0.955507541709488
CAV3	0.0665934372778298	0.121802432102369	NA	0.57585350489896
CBFA2T2	0.0643305679915962	0.151957795261664	NA	0.618040837053445
CBFA2T3	-0.103828863751576	0.55596441883222	NA	0.886964551960104
CBFB	0.129424878544883	0.139318627217696	NA	0.60363633585671
CBL	0.104087513672134	0.0303715688376767	NA	0.34871458280034
CBLB	-0.0244474996232422	0.753674941071016	NA	0.946839204785377
CBLL1	0.0092201826846335	0.858673114170454	NA	0.972280513918073
CBLN1	0.060410214488698	0.667883556475713	NA	0.924153203731629
CBLN2	-0.238810886195987	0.337173554184445	NA	0.785593090152763
CBLN3	-0.0371612251047701	0.624106142983617	NA	0.908498096286167
CBLN4	-0.0331342489719193	0.856880467634068	NA	0.972149153881139
CBR1	-0.236890835903143	0.039931143673249	NA	0.386636243841378
CBR3	0.021097453095553	0.858307588563398	NA	0.972280513918073
CBR4	0.0663596029927984	0.212161969816189	NA	0.690824223819862
CBS	0.0201080632243284	0.859815989860639	NA	0.972421690919215
CBWD1	-0.0258787941960133	0.813388362870974	NA	0.961913522345445
CBWD2	-0.132305771113724	0.213354001422805	NA	0.691653796545377
CBWD3	-0.0683267846317525	0.596299195635406	NA	0.899280423160547
CBWD5	0.219121273644654	0.197561240324404	NA	0.673117888072759
CBWD6	0.177932660340488	0.288589297594775	NA	0.752971375663317
CBWD7	0.127190547232424	0.0153369857001091	NA	0.268133178252691
CBX1	-0.0490359468821776	0.334030318835216	NA	0.783894510883164
CBX2	-0.00922084760353096	0.908516980379881	NA	0.980996192668832
CBX3	-0.073003038715108	0.0712187810764195	NA	0.471480087998886
CBX4	-0.171596872355201	0.0146681286793255	NA	0.265777978916127
CBX5	0.0266832547866743	0.643211926980697	NA	0.915398602881453
CBX6	-0.119304912527142	0.250682249565053	NA	0.720654694300249
CBX7	-0.0519637097293513	0.527589403270153	NA	0.878507452417664
CBX8	-0.0168825540016831	0.885374264837992	NA	0.976124585182281
CBY1	0.0171954260206155	0.821854574940292	NA	0.964436528019774
CC2D1A	0.122057387236206	0.129343606904592	NA	0.587482865652619
CC2D1B	-0.0190032914023416	0.735042448920856	NA	0.941101352256427
CC2D2A	0.00123075998800628	0.986985994513268	NA	0.996979145909924
CCAR1	0.0827145265885473	0.0186203007508454	NA	0.286008448452964
CCAR2	-0.0781143437411017	0.183161014091674	NA	0.655126473623776
CCBE1	-0.0570127986737908	0.723031332344314	NA	0.939771284113432
CCBL1	0.194441335871842	0.0258641451254664	NA	0.332840446159503
CCBL2	-0.192690817064282	0.0469059030019425	NA	0.40964443438304
CCDC101	0.0695744105363097	0.502432336482709	NA	0.869856540615182
CCDC102A	-0.0636945939673705	0.444144755378475	NA	0.841466006793322
CCDC102B	-0.152957649588648	0.114504287214433	NA	0.565726446417016
CCDC103	-0.0285529710089108	0.217506778352574	NA	0.695505405195511
CCDC104	0.0384953056857437	0.41969712840923	NA	0.831033012157141
CCDC106	-0.0899186003142124	0.319354964899455	NA	0.775692378088368
CCDC107	0.153248339480924	0.00556150310697512	NA	0.180192542234881
CCDC108	0.259683257969689	0.150228930973334	NA	0.616677343113799
CCDC109B	0.0596055777848508	0.725274764598402	NA	0.939780780132617
CCDC11	0.127346640696159	0.374228565740871	NA	0.805654257067174
CCDC110	0.189782382198657	0.151020361224312	NA	0.617480712658228
CCDC112	-0.129493464466086	0.0109173564554619	NA	0.240167048854233
CCDC113	-0.0893373143602743	0.261245561377976	NA	0.733031747143354
CCDC114	-0.0916496766369002	0.695974231319874	NA	0.933999075107677
CCDC115	-0.0964945786130358	0.147982076181559	NA	0.613349248610571
CCDC116	0.0218044726916871	0.574231553880726	NA	0.892401304171301
CCDC117	-0.144360425989378	0.165390486012509	NA	0.634328972457613
CCDC12	-0.0213416415470517	0.753233428295052	NA	0.946838873943415
CCDC120	0.0480748637294483	0.520813686340699	NA	0.875137027330239
CCDC121	-0.269130216894902	0.194238570526961	NA	0.66881509915275
CCDC122	-0.451511394575233	0.00132335760118196	NA	0.0927925959744966
CCDC124	-0.000873391587162655	0.991398954606116	NA	0.997750645810392
CCDC125	0.0684126459770732	0.412592175192103	NA	0.826457922299493
CCDC126	0.154840310248953	0.0306957945528465	NA	0.349962236352151
CCDC127	0.210066005563642	0.0534739914576212	NA	0.431248011847372
CCDC129	0.06162032983957	0.785814280367994	NA	0.956348938663747
CCDC13	0.0967203979416348	0.333872979830422	NA	0.783882262094716
CCDC130	0.0503705675496135	0.357179696963462	NA	0.797197192769013
CCDC132	-0.0369465396760659	0.485904140117507	NA	0.862808018681804
CCDC134	0.27208117196773	0.00132724845797982	NA	0.0927925959744966
CCDC135	-0.00445740413280596	0.969074746661611	NA	0.993803325123606
CCDC136	-0.0333190373011499	0.710160887204484	NA	0.937112533965454
CCDC137	-0.031632807264957	0.616975819751748	NA	0.905030923240989
CCDC138	-0.0727531058997505	0.347913603828176	NA	0.791790773760368
CCDC14	-0.010017356362121	0.920226736006686	NA	0.982385954530096
CCDC141	-0.131606870557266	0.560048737536109	NA	0.887971725352743
CCDC142	0.0375144182176279	0.634922475071597	NA	0.912180731052078
CCDC144A	-0.0572744306091068	0.310530364334004	NA	0.769947431347126
CCDC144NL	0.399501275753494	0.155487171637536	NA	0.622370372666517
CCDC146	0.0958328497225689	0.52162539656685	NA	0.875758874174023
CCDC147	0.10904417225142	0.595619032930941	NA	0.89913705467562
CCDC148	0.0452662544809852	0.525260823152498	NA	0.877298997000302
CCDC149	-0.0232693102043878	0.690118668846716	NA	0.933379115386712
CCDC15	-0.232710997865607	0.0632353850398293	NA	0.456174319068555
CCDC150	-0.143218734333627	0.220295767907928	NA	0.698126447781615
CCDC151	0.108848845678174	0.233918130645375	NA	0.708518815490236
CCDC152	0.189156362624704	0.156366234808552	NA	0.623874495546804
CCDC153	-0.011759500481264	0.918668017217977	NA	0.982385954530096
CCDC154	0.0910677768654374	0.526643702641257	NA	0.878372985138213
CCDC157	0.120808867077067	0.192533083956354	NA	0.666734252936268
CCDC158	0.376908533565173	0.0363204655111677	NA	0.371792407045276
CCDC159	-0.0240145595770529	0.846251618469353	NA	0.970228318364429
CCDC160	0.140896864436873	0.292223165302002	NA	0.755311733362661
CCDC163P	-0.514835042380915	0.00126604071350678	NA	0.092731528020967
CCDC167	-0.0115473306991659	0.902982678130293	NA	0.98034624031777
CCDC17	0.0906552847107461	0.351586024481091	NA	0.793213148264952
CCDC170	0.0375941524662426	0.812798426429591	NA	0.961913522345445
CCDC171	0.0710659072738169	0.166984573694683	NA	0.636435639614859
CCDC173	0.045667027176162	0.798475419301965	NA	0.959275858215205
CCDC174	-0.0770129896615172	0.20008708778933	NA	0.676330183272907
CCDC175	0.378552457913859	0.0521976491235054	NA	0.426916288927008
CCDC176	-0.0386968879814209	0.49677898189593	NA	0.867362567698197
CCDC177	0.143911889706849	0.229989041191413	NA	0.704371266504922
CCDC178	0.0497861855694927	0.759330280350841	NA	0.947904714740982
CCDC18	-0.0456792163001055	0.556887227391414	NA	0.886964551960104
CCDC180	0.145892160483762	0.0251330347540502	NA	0.330408137363181
CCDC181	0.0638517661912445	0.430260575558681	NA	0.835988305799859
CCDC183	0.173488901761317	0.0747873422743006	NA	0.47957375964972
CCDC19	0.189474319093595	0.389284492173853	NA	0.81353862094628
CCDC22	-0.110916111335026	0.19153399250286	NA	0.665857466441954
CCDC23	0.0132849898740596	0.847970797184681	NA	0.970586991842449
CCDC24	0.083965594712985	0.51576025356113	NA	0.8726019065508
CCDC25	-0.0227111790721196	0.7277648721276	NA	0.940150303479127
CCDC28A	-0.0280740665255922	0.708305287847292	NA	0.936513228067485
CCDC28B	-0.049101685520241	0.651238877618971	NA	0.919120649248143
CCDC3	-0.240075638889649	0.214457238889559	NA	0.693016177024681
CCDC30	0.12748651856469	0.25866924839642	NA	0.730679319578697
CCDC33	0.12212895080473	0.379084171427473	NA	0.807461126300769
CCDC34	-0.0664132070911357	0.518852893788537	NA	0.874113055101239
CCDC36	0.0304009664347307	0.808989353436324	NA	0.961712257160482
CCDC37	0.266373659711055	0.244020274058884	NA	0.715804251834804
CCDC38	-0.0314598547030635	0.624223231130232	NA	0.908498096286167
CCDC39	0.102662352876005	0.540359619610544	NA	0.883543752482204
CCDC40	0.298749167122222	0.0787357345166961	NA	0.492175221366673
CCDC41	0.0830141363226583	0.388062898808968	NA	0.81353862094628
CCDC42B	0.0797765931096108	0.669081942214568	NA	0.924944255096518
CCDC43	-0.0248456257655171	0.763968537513215	NA	0.949768681103228
CCDC47	-0.13189992041506	0.106535305604555	NA	0.550971682653666
CCDC50	-0.0379151428363221	0.569795197053984	NA	0.892165126031832
CCDC51	0.0142251605318178	0.845086198551945	NA	0.970228318364429
CCDC53	-0.0799365458956814	0.171930244002795	NA	0.641510553744574
CCDC54	0.0344188391961021	0.546178182956691	NA	0.883793899265527
CCDC57	0.251992708878225	0.0364228738256447	NA	0.372502546402867
CCDC58	0.0442975517466113	0.651282041820181	NA	0.919120649248143
CCDC59	-0.261863039609297	0.0448473063214281	NA	0.402040871412692
CCDC6	0.0150126544455376	0.857364444067603	NA	0.972280513918073
