logFC	Pval	Warning	FDR
CCDC125	-0.0193282134077445	0.865842609010005	NA	0.999291673829194
CCDC126	0.140909920931918	0.334790773843842	NA	0.965471601940696
CCDC127	-0.0304558957612011	0.910505172886583	NA	0.999291673829194
CCDC129	-0.0684533345594019	0.883888106677558	NA	0.999291673829194
CCDC13	0.180097925507337	0.663627029934095	NA	0.999291673829194
CCDC130	-0.0412680339674326	0.744236824542952	NA	0.999291673829194
CCDC132	0.105867401530594	0.219596008111648	NA	0.932441181524954
CCDC134	-0.114296971062144	0.638194463961906	NA	0.999291673829194
CCDC135	-0.0692524659402204	0.898247950609909	NA	0.999291673829194
CCDC136	-0.0516541351328694	0.529914313266606	NA	0.996249918909893
CCDC137	-0.136925087652862	0.429172954963603	NA	0.983958953915166
CCDC138	0.0515817586972739	0.752029816412554	NA	0.999291673829194
CCDC14	0.0972828643582282	0.413946964861998	NA	0.982448918247062
CCDC141	0.1548499399585	0.743122737256122	NA	0.999291673829194
CCDC142	-0.0812600645966644	0.638057468841195	NA	0.999291673829194
CCDC144A	-0.152173233025179	0.0614420867350898	NA	0.689596498765482
CCDC144NL	-0.207753251226472	0.72892847764528	NA	0.999291673829194
CCDC146	0.171571057580738	0.73571417213936	NA	0.999291673829194
CCDC147	0.343917521993422	0.661883267269707	NA	0.999291673829194
CCDC148	0.199636663390392	0.172821620839255	NA	0.892256957149827
CCDC149	-0.169073201835207	0.154859713148016	NA	0.878025021293372
CCDC15	-0.0794707521719116	0.801337847428188	NA	0.999291673829194
CCDC150	0.0523866800499927	0.867726378710854	NA	0.999291673829194
CCDC151	-0.201468438695972	0.285094705842792	NA	0.954672819262299
CCDC152	0.257233662920299	0.0587148909130493	NA	0.682331908364993
CCDC153	0.0514999078906241	0.885622308100272	NA	0.999291673829194
CCDC154	0.0497229667172707	0.81206755852744	NA	0.999291673829194
CCDC157	-0.159887165580805	0.555432746868719	NA	0.999291673829194
CCDC158	-0.00372541081103319	0.989674057523823	NA	0.999723951924043
CCDC159	0.042816020441702	0.789440087281104	NA	0.999291673829194
CCDC160	0.289241770368976	0.0885911135233237	NA	0.762929634805919
CCDC163P	-0.13942428978254	0.765065452649507	NA	0.999291673829194
CCDC167	0.243427993172328	0.143899036995565	NA	0.862458492677294
CCDC168	0.0345337006598844	0.459069188142693	NA	0.988040579572189
CCDC17	0.0350303070238207	0.854040230892026	NA	0.999291673829194
CCDC170	0.34253931603197	0.570103416018763	NA	0.999291673829194
CCDC171	0.0940515719580373	0.137862799043591	NA	0.856017322449816
CCDC172	0.0669432697010988	0.327306963845841	NA	0.963984489266009
CCDC173	0.277511630301989	0.593863818335145	NA	0.999291673829194
CCDC174	-0.0697061974152964	0.730322345898566	NA	0.999291673829194
CCDC175	-0.0198114463070021	0.965612113290816	NA	0.999723951924043
CCDC176	0.0499474734148128	0.842814579102409	NA	0.999291673829194
CCDC177	-0.168069504351075	0.293916788357482	NA	0.957552850152373
CCDC178	-0.195099733112211	0.537968951253087	NA	0.997105763347108
CCDC18	0.0618831593082504	0.710843186139658	NA	0.999291673829194
CCDC180	-0.00289236711065297	0.991492553143782	NA	0.999723951924043
CCDC181	0.10490841525328	0.459330259713736	NA	0.988040579572189
CCDC183	-0.0756546835175871	0.393099473881175	NA	0.976944051006199
CCDC19	0.373476791632649	0.691110121443119	NA	0.999291673829194
CCDC22	-0.197018841076848	0.36384692579044	NA	0.975253866251475
CCDC23	0.0314754264850018	0.748792635062734	NA	0.999291673829194
CCDC24	-0.302291981131075	0.199055467132675	NA	0.916563181011113
CCDC25	0.0717622553065104	0.391173799454117	NA	0.976944051006199
CCDC28A	-0.172171898209587	0.0532489002630914	NA	0.658465514839886
CCDC28B	-0.251327195008263	0.200185764124978	NA	0.916817619731496
CCDC3	-0.349414080516483	0.323210493230197	NA	0.963984489266009
CCDC30	-0.0779998107973143	0.858533887557891	NA	0.999291673829194
CCDC33	0.453162674374752	0.514954840501825	NA	0.993187098729613
CCDC34	0.00717693674850575	0.969889974770075	NA	0.999723951924043
CCDC36	-0.137005931750821	0.454394480951169	NA	0.988040579572189
CCDC37	0.0951842145180265	0.915239915111949	NA	0.999291673829194
CCDC38	0.0726229267681719	0.652389295308854	NA	0.999291673829194
CCDC39	0.258988685231186	0.641046431052138	NA	0.999291673829194
CCDC40	-0.137434389548624	0.841096881046361	NA	0.999291673829194
CCDC41	0.115053949729194	0.648581169613212	NA	0.999291673829194
CCDC42B	0.282662085996103	0.760161637922788	NA	0.999291673829194
CCDC43	0.0858006521522891	0.0299796343552565	NA	0.516560838822084
CCDC47	-0.0373889074787175	0.825313561169073	NA	0.999291673829194
CCDC50	0.219928203346354	0.196607874923762	NA	0.913599023357062
CCDC51	0.0855159819793901	0.670899806152866	NA	0.999291673829194
CCDC53	0.0942964764074766	0.486881845156155	NA	0.988552994383793
CCDC54	0.221987105514225	0.0569993830365663	NA	0.674109398368778
CCDC57	-0.480368234785089	0.14109365439534	NA	0.860484715804953
CCDC58	-0.0672787882363689	0.595290912726915	NA	0.999291673829194
CCDC59	0.250606294799918	0.201693687752897	NA	0.917214740316924
CCDC6	0.0903938007739259	0.51136636310198	NA	0.992771587781387
CCDC60	0.384379282004638	0.714836615837924	NA	0.999291673829194
CCDC61	-0.105989279642309	0.355883694295414	NA	0.975238969871681
CCDC62	0.0715197726729866	0.815216216101133	NA	0.999291673829194
CCDC63	-0.0050905378321	0.79524023754489	NA	0.999291673829194
CCDC64	-0.0730441069240322	0.686794497589836	NA	0.999291673829194
CCDC64B	-0.201733997560406	0.216164820101929	NA	0.93052419876371
CCDC65	-0.0041639997911616	0.991625974231639	NA	0.999723951924043
CCDC66	0.0347139204368623	0.80438532835474	NA	0.999291673829194
CCDC67	0.315169963372311	0.173855811869377	NA	0.89406475604159
CCDC68	-0.442518802165531	0.194039080543134	NA	0.912468391334797
CCDC69	-0.0426366944669023	0.902208957640044	NA	0.999291673829194
CCDC7	0.150099843576798	0.0317749166692893	NA	0.529637979343769
CCDC71	-0.000357339652958146	0.996538018409547	NA	0.999813811607187
CCDC71L	0.227261960057568	0.194789604487621	NA	0.912901854010858
CCDC73	0.138835354243869	0.180621391347068	NA	0.897095815311635
CCDC74A	-0.131858084012426	0.349372807022867	NA	0.974216783814811
CCDC74B	-0.103466289466691	0.769827062409005	NA	0.999291673829194
CCDC77	0.164103697326109	0.312649992039382	NA	0.961715732477254
CCDC78	0.235019058021943	0.673256257804308	NA	0.999291673829194
CCDC79	0.0883944415115209	0.593276682744657	NA	0.999291673829194
CCDC8	0.013934110967839	0.97121314685495	NA	0.999723951924043
CCDC80	-0.0661975876174976	0.763288505551771	NA	0.999291673829194
CCDC81	0.197665547837666	0.781794256130635	NA	0.999291673829194
CCDC82	0.23367775040383	0.0572670303179337	NA	0.675085794513691
CCDC83	0.0310568238533588	0.54403629605284	NA	0.99898380822729
CCDC84	-0.0726721443670478	0.744883304137905	NA	0.999291673829194
CCDC85A	-0.550327642278745	0.161378577294674	NA	0.882492915174609
CCDC85B	-0.204372282232149	0.381562062696257	NA	0.976944051006199
CCDC85C	-0.246025127270101	0.191222991850764	NA	0.909705382077591
CCDC86	0.0507599031991028	0.665531044678804	NA	0.999291673829194
CCDC87	-0.0609871521749302	0.686962529834986	NA	0.999291673829194
CCDC88A	0.167602466994217	0.156763281244052	NA	0.879349605331067
CCDC88B	-0.158800411925124	0.406068753789874	NA	0.979973441513139
CCDC88C	-0.562397398477821	0.142503837293683	NA	0.860887105251616
CCDC89	0.117076426963475	0.608878908413925	NA	0.999291673829194
CCDC9	-0.0996046629983137	0.34262996443211	NA	0.970527176657281
CCDC90B	0.156123168864669	0.258298789471936	NA	0.946713799411764
CCDC91	0.0950417909789951	0.491890443371857	NA	0.990043388704127
CCDC92	-0.000570193587861595	0.996187492091675	NA	0.999813811607187
CCDC93	-0.000449243799121721	0.995376528320463	NA	0.999813811607187
CCDC94	-0.295477495269917	0.0582419286308091	NA	0.679995024486045
CCDC96	0.129987248192569	0.334301288746237	NA	0.965391355406305
CCDC97	-0.0928895667828022	0.39310609436556	NA	0.976944051006199
CCER2	-0.275112365197478	0.000591910487162561	NA	0.0510156428257752
CCHCR1	-0.433663294508748	0.00309820543238426	NA	0.15424969328378
CCIN	-0.0459155546676422	0.709325190686792	NA	0.999291673829194
CCK	-0.710869928009125	0.243198712442884	NA	0.94350017004604
CCKAR	-0.0759882485519012	0.304133315229049	NA	0.959221502237735
CCKBR	-0.310756510261483	0.320922936015769	NA	0.963941550315462
CCL17	-0.00645164446163639	0.661740898472086	NA	0.999291673829194
CCL2	-0.215985602535907	0.409472710791158	NA	0.981383418634603
CCL27	-0.0293766730402178	0.78419222827666	NA	0.999291673829194
CCL28	0.017027581622546	0.947908748530921	NA	0.999666618891393
CCL3	-0.0168229901795101	0.961633677157641	NA	0.999723951924043
CCL4L1	0.0168479829318452	0.889627008097474	NA	0.999291673829194
CCL5	-0.0659355817239817	0.81582561452646	NA	0.999291673829194
CCM2	-0.154249411079323	0.180620846606941	NA	0.897095815311635
CCM2L	-0.387253064622755	8.61500175641794e-08	NA	5.10100407570189e-05
CCNA1	0.056550241684582	0.541895271878927	NA	0.998185775198741
CCNA2	0.385535332927441	0.010239337553029	NA	0.296943861732353
CCNB1	0.0186306466461468	0.921747543913066	NA	0.999291673829194
CCNB1IP1	0.152755574374726	0.421799748061069	NA	0.983352726430057
CCNB2	0.295581097130892	0.0928312454921276	NA	0.76851287582587
CCNB3	0.3283152377055	0.0788147692976924	NA	0.74419679857623
CCNC	0.0966429342264109	0.204839910943165	NA	0.920336282798571
CCND1	-0.0420784030772862	0.87151135903475	NA	0.999291673829194
CCND2	-0.00473333219197488	0.983849200784362	NA	0.999723951924043
CCND3	-0.0205838265119222	0.859378244193036	NA	0.999291673829194
CCNDBP1	-0.0903176505026435	0.493632417008343	NA	0.990401295657887
CCNE1	0.0759146068031422	0.736581764563107	NA	0.999291673829194
CCNE2	0.438925417339151	0.126165379956477	NA	0.844106470661195
CCNF	-0.116107179436613	0.67778856498777	NA	0.999291673829194
CCNG1	0.223805961078219	0.0623391565319542	NA	0.693311535470896
CCNG2	-0.0428492441398099	0.701398268930663	NA	0.999291673829194
CCNH	0.137541362636417	0.573807256284016	NA	0.999291673829194
CCNI	0.190721173424049	0.170597701662677	NA	0.889974605369892
CCNI2	0.00350943067017294	0.986115908334078	NA	0.999723951924043
CCNJ	0.12927044789103	0.138529956207176	NA	0.858575007087394
CCNJL	0.0665665098300096	0.804323221732443	NA	0.999291673829194
CCNK	0.2046730202282	0.096141335898644	NA	0.782806185208316
CCNL1	0.160636053596079	0.536698380327837	NA	0.997105763347108
CCNL2	-0.219004936406092	0.0806104041030831	NA	0.747992233540807
CCNO	-0.368844578166579	2.57798373759499e-08	NA	1.75602882990411e-05
CCNT1	0.117937439023707	0.35284505886877	NA	0.974216783814811
CCNT2	0.0252693161409558	0.754133578945929	NA	0.999291673829194
CCNY	0.0686042840772299	0.62319592539401	NA	0.999291673829194
CCNYL1	0.0535292123388626	0.81194663069879	NA	0.999291673829194
CCP110	0.190862739113863	0.289378289954018	NA	0.956969862899894
CCPG1	-0.0140106037158865	0.92040556880719	NA	0.999291673829194
CCR1	0.0682925712047196	0.779287134176657	NA	0.999291673829194
CCR10	-0.197039174117327	0.187767773548481	NA	0.907962659868191
CCR2	-0.00763449819643108	0.925727317785878	NA	0.999291673829194
CCR3	0.0867373634106983	0.24682355651484	NA	0.944478228612343
CCR4	0.0118265061729298	0.694997678814312	NA	0.999291673829194
CCR5	0.0319916346284805	0.865051846235358	NA	0.999291673829194
CCR6	0.129496889557757	0.467010056543061	NA	0.988040579572189
CCRL2	-0.0648311436681073	0.451924890519602	NA	0.988040579572189
CCRN4L	0.282084264188016	0.122828622127505	NA	0.835135823374283
CCS	-0.217471726755437	0.0340339063356252	NA	0.545694519476141
CCSAP	-0.0363876375957324	0.796515473096803	NA	0.999291673829194
CCSER1	0.264422510697786	0.111592120468694	NA	0.810427073044226
CCSER2	0.25443516285284	6.19986122749605e-05	NA	0.0094591319456107
CCT2	0.00115651912883978	0.994567864557407	NA	0.999813811607187
CCT3	-0.134392587488622	0.459385057943302	NA	0.988040579572189
CCT4	-0.0135732528674754	0.936013211901085	NA	0.999291673829194
CCT5	0.069640373635767	0.611710743008315	NA	0.999291673829194
CCT6A	-0.028992912030811	0.860676951356626	NA	0.999291673829194
CCT6B	0.135533377997905	0.48058306690171	NA	0.988040579572189
CCT7	-0.100430095198	0.560576576987772	NA	0.999291673829194
CCT8	0.0318598454867179	0.870512273555254	NA	0.999291673829194
CCT8L2	-0.0114654066291221	0.459667289967365	NA	0.988040579572189
CCZ1	0.155982649125382	0.252994586167225	NA	0.946175782555026
CCZ1B	-0.0780819592147478	0.591020788188933	NA	0.999291673829194
CD101	0.25100440258851	0.141767898881721	NA	0.860887105251616
CD109	0.100262157647477	0.659809420773802	NA	0.999291673829194
CD14	0.208696948251105	0.665427897742134	NA	0.999291673829194
CD151	-0.350498712596641	0.155248884642065	NA	0.878154642948072
CD160	0.0343086848913765	0.325147609799723	NA	0.963984489266009
CD163	0.856815574465226	0.317137918364786	NA	0.962434194383181
CD163L1	-0.0420599542042955	0.898143956136614	NA	0.999291673829194
CD164	0.238686161114995	0.00624850053602355	NA	0.232273296831243
CD164L2	0.178420845404035	0.144789033817725	NA	0.862458492677294
CD180	0.168804592418903	0.39773912194352	NA	0.977485458449691
CD1D	-0.00268825262222042	0.94205971268202	NA	0.999666618891393
CD2	0.00390132723951945	0.934651715756211	NA	0.999291673829194
CD200	-0.139226796510673	0.565647259630122	NA	0.999291673829194
CD200R1	-0.00934342665468493	0.966573661729826	NA	0.999723951924043
CD209	-0.0719027368140841	0.586909675552829	NA	0.999291673829194
CD22	0.476266710045087	0.203037616292457	NA	0.917947141658707
CD226	0.266555443642876	0.265190489938711	NA	0.950196453045511
CD244	-0.0358718722683388	0.87200126549557	NA	0.999291673829194
CD247	-0.0587196267582934	0.808987097374221	NA	0.999291673829194
CD248	-0.0631127338955043	0.577943532581742	NA	0.999291673829194
CD27	-0.0643646804593236	0.413919100239604	NA	0.982448918247062
CD274	0.00624264040643486	0.977700655785555	NA	0.999723951924043
CD276	-0.375561163341653	0.0997301926680974	NA	0.786778282821547
CD28	-0.0501761387040991	0.657241814068941	NA	0.999291673829194
CD2AP	-0.00951502852573466	0.956930809729679	NA	0.999723951924043
CD2BP2	-0.142290688467665	0.0616175106301498	NA	0.689596498765482
CD300A	0.0799148904365574	0.758830954225494	NA	0.999291673829194
CD300C	-0.149375673951967	0.199904463833198	NA	0.916677503363202
CD300LF	0.0479874704728201	0.651021803825315	NA	0.999291673829194
CD302	0.277602716332451	0.116028208359561	NA	0.820613731760031
CD320	-0.0347093133093926	0.775062294167302	NA	0.999291673829194
CD33	0.3732205098877	0.123357299463778	NA	0.835135823374283
CD34	-0.263630817468582	0.349530606319175	NA	0.974216783814811
CD36	0.67523566330013	0.376322954148367	NA	0.976944051006199
CD37	-0.0533761479541787	0.806066527487075	NA	0.999291673829194
CD38	0.494687957127136	0.0620701989051771	NA	0.692918779834167
CD3E	0.052657740213524	0.225091158471389	NA	0.935808799145209
CD3EAP	-0.0853404547912006	0.619917367247827	NA	0.999291673829194
CD4	0.4282944177297	0.00901116854332717	NA	0.28134870674166
CD40	0.320125430331092	0.061007675046286	NA	0.687590920864973
CD44	0.439553657533072	0.313043022743142	NA	0.961715732477254
CD46	0.0609231833120839	0.711483504011614	NA	0.999291673829194
CD47	0.128164644199884	0.221119706374612	NA	0.933689591053817
CD48	-0.00379725021148533	0.975488889537483	NA	0.999723951924043
CD5	-0.117477757371706	0.405142259433443	NA	0.979798210908837
CD52	-0.167220332060646	0.405225068177522	NA	0.979798210908837
CD53	0.408567294132673	0.215111735300508	NA	0.930099743260505
CD55	0.383425843842392	0.163001483063736	NA	0.882849260932271
CD58	0.0193244686093884	0.934344894661417	NA	0.999291673829194
CD59	-0.166162980157003	0.325924041076891	NA	0.963984489266009
CD6	0.0358458186949423	0.88746319158552	NA	0.999291673829194
CD63	-0.323896395327882	0.236548595795541	NA	0.940820677713474
CD68	-0.00443208400384415	0.979604604555122	NA	0.999723951924043
CD69	-0.190603941356371	0.673696566131859	NA	0.999291673829194
CD72	0.0257197609467543	0.899383924528304	NA	0.999291673829194
CD74	0.361517611320829	0.308892690131563	NA	0.96081274103024
CD79B	0.0391916600713216	0.217116444383061	NA	0.930636365010863
CD80	0.126043229239831	0.00427472128445827	NA	0.189493594050892
CD81	-0.0635616818493538	0.630857778836394	NA	0.999291673829194
CD82	0.202916025423809	0.0152016181092582	NA	0.378025227994281
CD83	-0.0838430397712668	0.878483036374844	NA	0.999291673829194
CD84	0.334909987916868	0.18885166275386	NA	0.907962659868191
CD86	0.482823644550675	0.274910862352994	NA	0.951333137681977
CD8A	0.0326652819603812	0.788014270047747	NA	0.999291673829194
CD8B	0.0179637098482224	0.758260204923037	NA	0.999291673829194
CD9	0.178726191189214	0.458739925002549	NA	0.988040579572189
CD93	0.477035755964786	0.341869103992574	NA	0.969671575054307
CD96	-0.0409765336510708	0.684850047012859	NA	0.999291673829194
CD97	0.217083432873539	0.377761930408449	NA	0.976944051006199
CD99	-0.126239507100664	0.640011555912128	NA	0.999291673829194
CD99L2	-0.112345238810751	0.500390825181818	NA	0.991269999059577
CDA	-0.071813157046157	0.394475778937267	NA	0.976944051006199
CDADC1	0.114497001027377	0.424639555101747	NA	0.983749124200848
CDAN1	-0.192164652072901	0.173916330190852	NA	0.89406475604159
CDC123	-0.138318827015773	0.0822518230138114	NA	0.750845371680963
CDC14A	0.309416888175218	0.363838288359119	NA	0.975253866251475
CDC14B	0.195111708723444	0.134162472397436	NA	0.852867956241213
CDC16	-0.0227220986704982	0.708015736723156	NA	0.999291673829194
CDC20	0.0548923091017155	0.781365462434766	NA	0.999291673829194
CDC20B	0.00159481303286296	0.965553181208854	NA	0.999723951924043
CDC23	0.0249603279705439	0.845667101917196	NA	0.999291673829194
CDC25A	-0.180973609408186	0.179641485226861	NA	0.896261264994322
CDC25B	-0.265780643172511	0.0193164393065524	NA	0.427566418242098
CDC25C	-0.0180500438703787	0.818259401429406	NA	0.999291673829194
CDC26	0.112801369642573	0.561197462070348	NA	0.999291673829194
CDC27	0.0713746992266348	0.258753731888536	NA	0.947202058065807
CDC34	-0.11014184534965	0.465903100220491	NA	0.988040579572189
CDC37	-0.344751860204285	0.0399516738876369	NA	0.587030992722277
CDC37L1	-0.000642612299063596	0.998520411752677	NA	0.999813811607187
CDC40	0.0801232250190237	0.67656873905866	NA	0.999291673829194
CDC42	-0.0323258329057189	0.795674318917297	NA	0.999291673829194
CDC42BPA	0.0887528119871963	0.442026014922232	NA	0.988040579572189
CDC42BPB	-0.04730059187699	0.644437744439039	NA	0.999291673829194
