logFC	Pval	Warning	FDR
BNC1	-0.155800989001101	0.647107614791168	NA	0.999873539889374
BNC2	-0.550944158349465	0.395659041461187	NA	0.999873539889374
BNIP1	-0.0327669640109882	0.804800369994545	NA	0.999873539889374
BNIP2	0.106933875692445	0.259214292321707	NA	0.999873539889374
BNIP3	-0.258193498661839	0.134976155151784	NA	0.999873539889374
BNIP3L	-0.0947099435467458	0.400023236145349	NA	0.999873539889374
BNIPL	-0.0998935575712408	0.341553821547091	NA	0.999873539889374
BOC	0.122908912183243	0.521229843534646	NA	0.999873539889374
BOD1	0.0639653220588836	0.0631087375569024	NA	0.900719229631708
BOD1L1	-0.0308115893518035	0.215742870350975	NA	0.999873539889374
BOK	-0.109671691145259	0.80019989525718	NA	0.999873539889374
BOLA1	0.0961142263159351	0.518204041202615	NA	0.999873539889374
BOLA3	-0.17605104239394	0.240604572645122	NA	0.999873539889374
BOLL	-0.0781619458260976	0.301388517720266	NA	0.999873539889374
BOP1	-0.156918364130692	0.358701816677724	NA	0.999873539889374
BORA	0.140343606593162	0.372671288221688	NA	0.999873539889374
BPGM	0.132745640111915	0.0509182580624326	NA	0.85009990229772
BPHL	-0.0923541660275966	0.717353031871839	NA	0.999873539889374
BPI	-0.0178181086738072	0.729495229790853	NA	0.999873539889374
BPIFC	-0.00578100996744776	0.707216077059597	NA	0.999873539889374
BPNT1	0.195930018292512	0.0103839589112988	NA	0.447440482143544
BPTF	0.0188808598903048	0.637453875395984	NA	0.999873539889374
BRAF	-0.0239357239559749	0.413279712816578	NA	0.999873539889374
BRAP	0.0523727231330399	0.0905951332221484	NA	0.983794248559127
BRAT1	-0.00613440313218214	0.922591581614919	NA	0.999873539889374
BRCA1	-0.170677042493031	0.204193184919987	NA	0.999873539889374
BRCA2	-0.248251469688281	0.36230572362721	NA	0.999873539889374
BRCC3	-0.00513343344442909	0.920575925293268	NA	0.999873539889374
BRD1	-0.120178607090115	0.176886971270572	NA	0.999873539889374
BRD2	-0.112677554763962	0.457226093831137	NA	0.999873539889374
BRD3	0.0619589991486059	0.595289609273391	NA	0.999873539889374
BRD4	-0.0564325958132565	0.528699377183812	NA	0.999873539889374
BRD7	-0.015739785064901	0.798258097133749	NA	0.999873539889374
BRD8	0.024320436573973	0.297946770955459	NA	0.999873539889374
BRD9	-0.0258834328335312	0.39879116097642	NA	0.999873539889374
BRE	-0.171354420217165	0.388122098902954	NA	0.999873539889374
BRF1	-0.0645398277276068	0.400889526332409	NA	0.999873539889374
BRF2	0.141303844413644	0.427099313475317	NA	0.999873539889374
BRI3	-0.0761371952603557	0.514837107495868	NA	0.999873539889374
BRI3BP	-0.0554625821488679	0.534370110999814	NA	0.999873539889374
BRICD5	0.00562651083384988	0.978199579938527	NA	0.999873539889374
BRINP1	-0.11296775893489	0.348909466721082	NA	0.999873539889374
BRINP2	0.143196434799357	0.417477030171459	NA	0.999873539889374
BRINP3	0.418448709337605	0.0186044837080384	NA	0.589190244746008
BRIP1	-0.246567743366527	0.420979323234753	NA	0.999873539889374
BRIX1	-0.0612284888543911	0.649730452136828	NA	0.999873539889374
BRK1	0.0410331384987939	0.691672864575899	NA	0.999873539889374
BRMS1	-0.0709263779555221	0.680636523197205	NA	0.999873539889374
BRMS1L	-0.00956658423048657	0.962557354672543	NA	0.999873539889374
BROX	0.0389168921701233	0.616347945211397	NA	0.999873539889374
BRPF1	-0.0133721743393644	0.810001561820152	NA	0.999873539889374
BRPF3	-0.200394911314817	0.135749109653588	NA	0.999873539889374
BRS3	0.0364322645816682	0.782269871995195	NA	0.999873539889374
BRSK1	-0.0542621982364241	0.782617349954376	NA	0.999873539889374
BRSK2	-0.0339838230159991	0.857770475439231	NA	0.999873539889374
BRWD1	-0.000711399267247435	0.990939686927036	NA	0.999873539889374
BRWD3	0.0469800555361775	0.68856681892542	NA	0.999873539889374
BSDC1	0.00446187425200109	0.961951801928416	NA	0.999873539889374
BSG	-0.11483437764134	0.250883262945438	NA	0.999873539889374
BSN	0.0694420239525767	0.695224364824848	NA	0.999873539889374
BSND	-0.0554791797529451	0.464074231791255	NA	0.999873539889374
BSPRY	0.0641285680900281	0.474247927283538	NA	0.999873539889374
BST1	-0.0849456120640534	0.642469619383384	NA	0.999873539889374
BST2	0.021173126126249	0.95842120366059	NA	0.999873539889374
BTAF1	-0.0534084773957564	0.410705189690327	NA	0.999873539889374
BTBD1	0.085417668154915	0.392296369617358	NA	0.999873539889374
BTBD10	-0.0274935074843269	0.802525360583699	NA	0.999873539889374
BTBD11	-0.395272136935585	0.158791493031282	NA	0.999873539889374
BTBD16	0.238534064983148	0.441012129894164	NA	0.999873539889374
BTBD17	0.0200012907314705	0.958669581416112	NA	0.999873539889374
BTBD19	-0.187212248035854	0.614459665265215	NA	0.999873539889374
BTBD2	0.0774408196370074	0.725543352553241	NA	0.999873539889374
BTBD3	0.230106674233859	0.0636085888355065	NA	0.901868331663292
BTBD6	0.0756755581913684	0.634084388513823	NA	0.999873539889374
BTBD7	0.0588200458081946	0.407915844733163	NA	0.999873539889374
BTBD8	0.130216374720759	0.441378434671856	NA	0.999873539889374
BTBD9	0.143624827450311	0.401787599453326	NA	0.999873539889374
BTC	-0.696585570455424	0.0016373585380236	NA	0.152794683746333
BTD	0.0014752628990131	0.991571118707125	NA	0.999873539889374
BTF3	-0.00747945341281608	0.942120110088432	NA	0.999873539889374
BTF3L4	0.0424876640026827	0.609625175627085	NA	0.999873539889374
BTG1	0.0316162485268306	0.922127571683885	NA	0.999873539889374
BTG2	-0.499836325024273	0.152866052687569	NA	0.999873539889374
BTG3	0.3567978026656	0.129311247157202	NA	0.999873539889374
BTK	-0.141863202453682	0.76651111075785	NA	0.999873539889374
BTLA	-0.0767712848214221	0.192165118859609	NA	0.999873539889374
BTN1A1	0.383211960683064	0.0583729791573382	NA	0.887901408037507
BTN2A1	0.0644437299594148	0.728412370574425	NA	0.999873539889374
BTN2A2	0.355470854023567	0.223569413085445	NA	0.999873539889374
BTN3A1	0.496773434871584	0.0137114109033905	NA	0.515019396691395
BTN3A2	0.795143579565831	0.119970840447806	NA	0.999873539889374
BTN3A3	0.301479277949797	0.151516565324452	NA	0.999873539889374
BTNL2	-0.476283447742943	0.0135592628469432	NA	0.515019396691395
BTNL8	-0.0200687439277069	0.812083647710929	NA	0.999873539889374
BTNL9	0.417834238350616	0.330012344787113	NA	0.999873539889374
BTRC	-0.024161949882023	0.601065508730714	NA	0.999873539889374
BUB1	-0.122220219006891	0.53330407295987	NA	0.999873539889374
BUB1B	-0.0889258009710946	0.519427977365379	NA	0.999873539889374
BUB3	0.0347798225669454	0.620753766593931	NA	0.999873539889374
BUD13	0.143786459045716	0.183187870431859	NA	0.999873539889374
BUD31	-0.124692526605816	0.504191106532826	NA	0.999873539889374
BVES	0.0226444637921226	0.952801113133038	NA	0.999873539889374
BYSL	0.0408305508710749	0.817712433974698	NA	0.999873539889374
BZRAP1	-0.0484705699786228	0.843073017114576	NA	0.999873539889374
BZW1	-0.000813977027572714	0.995498119703483	NA	0.999873539889374
BZW2	-0.158989671050838	0.209485950353471	NA	0.999873539889374
C10orf10	-0.275543238929173	0.73324910512206	NA	0.999873539889374
C10orf105	0.154527481462707	0.719097412709812	NA	0.999873539889374
C10orf107	0.0995075932283685	0.686139798649181	NA	0.999873539889374
C10orf11	0.187393161794387	0.791781320117869	NA	0.999873539889374
C10orf111	-0.0566025714670485	0.735719048643193	NA	0.999873539889374
C10orf115	-0.127434789947383	0.425652147958879	NA	0.999873539889374
C10orf118	0.0484083999032043	0.493412184447638	NA	0.999873539889374
C10orf12	-0.09190278415795	0.253048432901251	NA	0.999873539889374
C10orf128	0.334556160308035	0.432848830510879	NA	0.999873539889374
C10orf131	-0.0420431389241641	0.662592597205275	NA	0.999873539889374
C10orf2	-0.00635226284726761	0.976284752702022	NA	0.999873539889374
C10orf25	0.0149688156484607	0.94728903989016	NA	0.999873539889374
C10orf32-ASMT	0.0205503399140362	0.854797749935527	NA	0.999873539889374
C10orf35	0.215506999670736	0.15709095070961	NA	0.999873539889374
C10orf53	-0.012226297438858	0.598211736315391	NA	0.999873539889374
C10orf54	0.470158482741234	0.334603896279963	NA	0.999873539889374
C10orf67	-0.012246404397694	0.963980875316904	NA	0.999873539889374
C10ORF68	0.0799595213941546	0.497569057022843	NA	0.999873539889374
C10orf76	0.0400312799553922	0.698341404191157	NA	0.999873539889374
C10orf82	0.089930830900572	0.772843140769276	NA	0.999873539889374
C10orf85	0.0142022078991789	0.942699578381009	NA	0.999873539889374
C10orf88	-0.00719507373259533	0.822811422337059	NA	0.999873539889374
C10orf90	0.175824790685353	0.73486197467222	NA	0.999873539889374
C10orf95	-0.0314049581124951	0.672057381221035	NA	0.999873539889374
C11orf1	-0.295252550640562	0.0774904214484882	NA	0.948942689216185
C11orf24	-0.106537633965753	0.552899411452392	NA	0.999873539889374
C11orf30	0.0986787775189133	0.587880343731456	NA	0.999873539889374
C11orf35	0.00444844019434369	0.918229975004448	NA	0.999873539889374
C11orf45	-0.0104193074964387	0.960244575204883	NA	0.999873539889374
C11orf48	-0.132758694103653	0.340130070660615	NA	0.999873539889374
C11orf49	0.0945696231432984	0.207770283467229	NA	0.999873539889374
C11orf54	0.0219729358367825	0.868664839192616	NA	0.999873539889374
C11orf57	0.0790155109942687	0.276360650280652	NA	0.999873539889374
C11orf58	-0.0280266650012678	0.746683882285524	NA	0.999873539889374
C11orf63	-0.0205418651299041	0.870256399774052	NA	0.999873539889374
C11orf65	-0.0852284543487177	0.605712820355788	NA	0.999873539889374
C11orf68	-0.0299516840509338	0.845278395985297	NA	0.999873539889374
C11orf70	-0.0145874693429783	0.944270538379864	NA	0.999873539889374
C11orf71	-0.10703038759803	0.117291876978572	NA	0.999873539889374
C11orf73	0.0223496909272295	0.863408875547703	NA	0.999873539889374
C11orf74	0.117700047907911	0.155548497999094	NA	0.999873539889374
C11orf80	-0.361893862935377	0.00252402343178892	NA	0.201402222660099
C11orf82	-0.370268063680218	0.000605390839423681	NA	0.0729966821047309
C11orf83	-0.161341798568742	0.377664955958018	NA	0.999873539889374
C11orf84	-0.0528933219758025	0.798421236443469	NA	0.999873539889374
C11orf87	-0.230305618233998	0.458512952124535	NA	0.999873539889374
C11orf88	-0.0906615173015379	0.725973750775707	NA	0.999873539889374
C11orf96	-0.237043228311472	0.333125485051438	NA	0.999873539889374
C12orf10	-0.0488303360459951	0.743255474236473	NA	0.999873539889374
C12orf23	0.0272526019098709	0.735792425929035	NA	0.999873539889374
C12orf29	0.0282067563187042	0.721128126570462	NA	0.999873539889374
C12orf39	0.521002951123426	0.0134168985331993	NA	0.51336871995828
C12orf4	0.131881932034812	0.053431310055857	NA	0.867650194500549
C12orf40	-0.342528398977499	0.0796075143042154	NA	0.955556346482767
C12orf42	-0.468287444365959	0.155042539534261	NA	0.999873539889374
C12orf43	0.0693102395947743	0.51340760158249	NA	0.999873539889374
C12orf44	-0.236658400927776	0.122409325293553	NA	0.999873539889374
C12orf45	0.0297781236032734	0.777351579443493	NA	0.999873539889374
C12orf49	-0.0601588788463137	0.553139489143364	NA	0.999873539889374
C12orf5	-0.0311072476418009	0.858674758224805	NA	0.999873539889374
C12orf50	-0.0396802766574437	0.713746169812423	NA	0.999873539889374
C12orf54	-0.104796853651793	0.297752760815815	NA	0.999873539889374
C12orf55	0.0303889480231805	0.856501536305081	NA	0.999873539889374
C12orf56	-0.0888265210608408	0.370002730259639	NA	0.999873539889374
C12orf57	0.222485148942001	0.146205900993666	NA	0.999873539889374
C12orf60	0.0340043753913198	0.882782329593224	NA	0.999873539889374
C12orf61	-0.101617611974597	0.0142946275649305	NA	0.524071953833195
C12orf65	-0.0356543303388985	0.726763935179243	NA	0.999873539889374
C12orf66	0.0731329408404031	0.490327669681669	NA	0.999873539889374
C12orf68	-0.22862352635646	0.21425667252776	NA	0.999873539889374
C12orf73	-0.00854041706563202	0.926625145626298	NA	0.999873539889374
C12orf75	0.20241635015367	0.598140344725021	NA	0.999873539889374
C12orf76	-0.0938073475230563	0.426122842877816	NA	0.999873539889374
C12orf79	0.122365511903857	0.737503843069347	NA	0.999873539889374
C13orf45	0.0163785406644655	0.902975749667678	NA	0.999873539889374
C14orf1	0.000102882236237019	0.999515963285218	NA	0.999873539889374
C14orf119	0.0172663278008119	0.924034118318012	NA	0.999873539889374
C14orf132	-0.115756397251133	0.464991647038767	NA	0.999873539889374
C14orf142	0.185299885713285	0.324974950185241	NA	0.999873539889374
C14orf144	0.0079867322149664	0.942830378318637	NA	0.999873539889374
C14orf159	0.111524038631835	0.224157838743341	NA	0.999873539889374
C14orf166	-0.0676557138864862	0.355899891921838	NA	0.999873539889374
C14orf166B	-0.00502712420902628	0.761449793670333	NA	0.999873539889374
C14orf178	-0.240367393469657	0.0805835446656651	NA	0.957821793901612
C14orf182	-0.0287838538746021	0.886020476913477	NA	0.999873539889374
C14orf183	0.0377532041839615	0.90637668838321	NA	0.999873539889374
C14orf2	0.171681345599548	0.106922276537565	NA	0.999873539889374
C14orf23	-0.11647041977964	0.380511669628855	NA	0.999873539889374
C14orf28	0.0803705262717768	0.635155620386972	NA	0.999873539889374
C14orf37	0.108152227117642	0.0886869122369189	NA	0.983603042237897
C14orf39	-0.132484542119787	0.0334300368823242	NA	0.741381662630072
C14orf64	0.0609282409510662	0.681600779073273	NA	0.999873539889374
C14orf79	-0.0843004248674376	0.422860141739348	NA	0.999873539889374
C14orf80	0.00394650361902095	0.975671491363919	NA	0.999873539889374
C14orf93	0.120393401087003	0.140833483966381	NA	0.999873539889374
C15orf26	-0.216199771843214	0.3529718266083	NA	0.999873539889374
C15orf27	-0.212319650506424	0.481421880808561	NA	0.999873539889374
C15orf38	0.0435347772345989	0.655009528742849	NA	0.999873539889374
C15orf38-AP3S2	0.333204907920454	0.116857091915836	NA	0.999873539889374
C15orf39	-0.196401735482908	0.0857030554459255	NA	0.975871543182607
C15orf40	-0.0516657324915741	0.734855127973902	NA	0.999873539889374
C15orf41	-0.00881228596960412	0.967667476223274	NA	0.999873539889374
C15orf48	-0.0510694652746994	0.621621925364005	NA	0.999873539889374
C15orf52	0.136402480399645	0.320251567435804	NA	0.999873539889374
C15orf56	-0.0333445464609037	0.540488667647544	NA	0.999873539889374
C15orf57	-0.145910014141975	0.364985962808851	NA	0.999873539889374
C15orf59	-0.124331848065627	0.585808845871196	NA	0.999873539889374
C15orf60	-0.0832029482446733	0.0709952771831548	NA	0.920474980390786
C15orf61	-0.0765792982648725	0.767194623940992	NA	0.999873539889374
C15orf62	0.00874795784518746	0.871330239904994	NA	0.999873539889374
C15orf65	0.00443693068546131	0.979148744110579	NA	0.999873539889374
C16orf11	-0.0406747857473201	0.238028222265874	NA	0.999873539889374
C16orf13	0.110997381443539	0.321688386082109	NA	0.999873539889374
C16orf45	-0.125406114604984	0.320882685068542	NA	0.999873539889374
C16orf46	0.193973398138508	0.245437215126096	NA	0.999873539889374
C16orf47	-0.0978528760140239	0.00755321263124942	NA	0.373965650644661
C16orf52	0.0442003965791359	0.473075653201842	NA	0.999873539889374
C16orf54	0.0370033981071434	0.734759195454573	NA	0.999873539889374
C16orf58	-0.0554760849823778	0.567279571228118	NA	0.999873539889374
C16orf59	0.158958026118695	0.309133161333843	NA	0.999873539889374
C16orf62	-0.0287088284664874	0.547800985799624	NA	0.999873539889374
C16orf70	-0.118245091525695	0.120115056691295	NA	0.999873539889374
C16orf71	-0.214244431872184	0.272304806685663	NA	0.999873539889374
C16orf72	-0.00161013175345746	0.989711444071417	NA	0.999873539889374
C16orf74	0.106507731167906	0.830129244211246	NA	0.999873539889374
C16orf80	0.0162367062216857	0.88073624508329	NA	0.999873539889374
C16orf86	0.280655987027891	0	NA	0
C16orf87	-0.113968529705259	0.04033947545292	NA	0.781434901892683
C16orf89	0.166913978472997	0.381974041715484	NA	0.999873539889374
C16orf91	0.00209875405376632	0.990763960450948	NA	0.999873539889374
C16orf93	-0.207461806835901	0.375384260435452	NA	0.999873539889374
C16orf95	-0.144725528046165	0.306538684350021	NA	0.999873539889374
C16orf96	0.1104726695354	0.356633082082864	NA	0.999873539889374
C17orf100	-0.0980464809023301	0.461641618714997	NA	0.999873539889374
C17orf102	-0.0258629776273801	0.876636218861948	NA	0.999873539889374
C17orf103	0.0406329953539641	0.75330353457978	NA	0.999873539889374
C17orf104	-0.321316458722389	0.18460715472339	NA	0.999873539889374
C17orf107	-0.0725441590836292	0.767382446470744	NA	0.999873539889374
C17orf51	0.0443335008115571	0.59706883352161	NA	0.999873539889374
C17orf53	-0.156473502876439	0.0493650189733215	NA	0.84028545265255
C17orf58	0.0162683339292643	0.893033912568703	NA	0.999873539889374
C17orf59	0.0379696697037088	0.820772243988275	NA	0.999873539889374
C17orf62	0.00863055277099578	0.965956899819685	NA	0.999873539889374
C17orf64	-0.0487119344956343	0.21298897134263	NA	0.999873539889374
C17orf66	0.013330719922541	0.869696418005122	NA	0.999873539889374
C17orf67	0.0441740903789714	0.824606404116875	NA	0.999873539889374
C17orf70	-0.0202635785383765	0.875427432406143	NA	0.999873539889374
C17orf72	0.0839027979215319	0.851209048777485	NA	0.999873539889374
C17orf75	0.0556803236644444	0.641873385040747	NA	0.999873539889374
C17orf80	0.0997909903913065	0.0948946079797179	NA	0.994651918025659
C17orf85	0.0133875005266034	0.876385605634773	NA	0.999873539889374
C17orf89	0.0408918483487832	0.831388559380277	NA	0.999873539889374
C17orf96	-0.183038461082061	0.512521832002022	NA	0.999873539889374
C17orf97	-0.297793152255118	0.0167214426659306	NA	0.56052094128645
C18orf21	-0.00452454206786172	0.979195283023966	NA	0.999873539889374
C18orf25	0.0434454088704386	0.541222664177224	NA	0.999873539889374
C18orf32	0.21449851574114	0.12612668421522	NA	0.999873539889374
C18orf42	0.111276167597291	0.570988942466846	NA	0.999873539889374
C18orf54	0.0361196212721671	0.903085962974068	NA	0.999873539889374
C18orf56	-0.0962944234485282	0.637293291870774	NA	0.999873539889374
C18orf64	0.0326909671765237	0.616755432174105	NA	0.999873539889374
C18orf8	0.0209143838947463	0.84355966189214	NA	0.999873539889374
C19orf10	0.0333300307946225	0.759108471869905	NA	0.999873539889374
C19orf12	0.00349874938422606	0.980117110752798	NA	0.999873539889374
C19orf18	0.00683490608189317	0.964744103784198	NA	0.999873539889374
C19orf24	-0.138063121761091	0.401727750006211	NA	0.999873539889374
C19orf25	-0.0258463572418905	0.827938495536587	NA	0.999873539889374
C19orf26	-0.205966780816604	0.446614760723906	NA	0.999873539889374
C19orf35	0.0383106320723919	0.539023305826841	NA	0.999873539889374
C19orf38	0.268106445020509	0.209076921229933	NA	0.999873539889374
C19orf40	-0.0128943998032129	0.847695381273222	NA	0.999873539889374
C19orf43	-0.106184098013594	0.203082243728739	NA	0.999873539889374
C19orf44	-0.0435417527224357	0.782288867781914	NA	0.999873539889374
C19orf45	0.0456004839579047	0.518695773035319	NA	0.999873539889374
C19orf47	-0.00790503753926499	0.939710243131703	NA	0.999873539889374
C19orf48	-0.109980657639491	0.198911859154328	NA	0.999873539889374
C19orf52	-0.0628846832122368	0.699287398364351	NA	0.999873539889374
C19orf53	0.00905284498043355	0.943077855991236	NA	0.999873539889374
C19orf54	0.193734969750887	0.291817585084523	NA	0.999873539889374
