logFC	Pval	Warning	FDR
CCNO	-0.14392935635798	0.142153922594852	NA	0.553654114897688
CCNT1	-0.064421629987707	0.127134804156701	NA	0.53615938701158
CCNT2	0.00492458458502111	0.890373213980546	NA	0.973058549350203
CCNY	0.065995113231469	0.12566511240288	NA	0.535063481416585
CCNYL1	0.122083300626086	0.131401498465489	NA	0.541624707308169
CCP110	0.0555569439384684	0.354387245020646	NA	0.736616978271316
CCPG1	0.0479257874761296	0.0915593708704836	NA	0.479415586003803
CCR1	0.0652981959341379	0.679203489591811	NA	0.903730864277672
CCR10	-0.099661761553819	0.263486291460099	NA	0.670827168934614
CCR5	0.00784277752102845	0.929440158759132	NA	0.982003747776019
CCR6	0.0890461815069704	0.405838171916379	NA	0.772135365626773
CCRL2	-0.0261848419871868	0.671953185955173	NA	0.902180242809218
CCRN4L	0.0305936502352398	0.710158787269567	NA	0.914679027526953
CCS	-0.109859990273192	0.0424824957867707	NA	0.370905700517365
CCSAP	0.0232479133048924	0.473357624969196	NA	0.80717055204997
CCSER1	0.133038982117918	0.226648839498263	NA	0.641329598389193
CCSER2	0.0929275837674817	0.0540205224689529	NA	0.399710587268177
CCT2	-0.0189154923130789	0.628998055439311	NA	0.885923994243524
CCT3	-0.0376188320094878	0.529741929356778	NA	0.835107213031341
CCT4	-0.102499931901072	0.08501261994757	NA	0.469116184955958
CCT5	0.00510089755393403	0.928373104812552	NA	0.981686498718297
CCT6A	-0.00380722677527019	0.890763371291658	NA	0.973140566823147
CCT6B	0.207887995381879	0.0424749013194912	NA	0.370905700517365
CCT7	-0.0524830670424947	0.250946113772895	NA	0.66081420691138
CCT8	-0.0557856503877421	0.279584033044019	NA	0.685165099674073
CCZ1	0.0707697283983208	0.387142833861967	NA	0.75998224401061
CCZ1B	0.0807506140276599	0.367918205105548	NA	0.747292200749609
CD101	-0.0482488461030968	0.453075358062462	NA	0.797244543229436
CD109	-0.228374892156599	0.0398968318403885	NA	0.361362888396707
CD14	0.159030006351357	0.452899421819526	NA	0.797244543229436
CD151	-0.0973867241484052	0.343995067931138	NA	0.728832733186817
CD160	0.0469685255244857	0.243790536752845	NA	0.654338134896906
CD163	0.351427418681172	0.271931177080257	NA	0.674576596098115
CD163L1	0.169570945652966	0.11169026800486	NA	0.514446331289495
CD164	0.00939110406110348	0.87029069597316	NA	0.968034735847796
CD164L2	-0.029064933289441	0.691091828484336	NA	0.908601161659525
CD180	0.0863232246229423	0.479146844059425	NA	0.810320402935986
CD2	-0.0509644990726765	0.138355025147352	NA	0.547076196475117
CD200	0.0572231621533866	0.447944654655393	NA	0.7961922756623
CD200R1	-0.131813780578321	0.420007691869778	NA	0.78007002857663
CD209	0.0461988327327446	0.275248330234461	NA	0.68009945964463
CD22	0.259936282316453	0.137942497867144	NA	0.546650103528932
CD226	0.257765020680329	0.0793387579809706	NA	0.456300137257561
CD244	-0.0544157738377905	0.336289466357591	NA	0.724162167526053
CD247	-0.0440828407544865	0.690643118855489	NA	0.908362920655243
CD248	-0.0743670883123917	0.361292745990089	NA	0.742121100259375
CD274	0.0181659084811202	0.850017792157542	NA	0.961960663307502
CD276	0.0256177509606695	0.781162167237879	NA	0.936025064856178
CD28	-0.0629198043778109	0.0489013250405965	NA	0.388796736425686
CD2AP	0.0711675659284818	0.238068304195474	NA	0.651011510238073
CD2BP2	-0.0708007595090026	0.0764864730853669	NA	0.451138564265838
CD300A	0.183479026918397	0.26549198089745	NA	0.671094239053724
CD300C	-0.0216282035634623	0.787698513188135	NA	0.938494865354914
CD300LF	0.0614257721891089	0.381539990328728	NA	0.756598768174501
CD302	-0.149799596162319	0.234182936200923	NA	0.648314868762472
CD320	-0.0461878925903225	0.581419898049504	NA	0.858600963019919
CD33	-0.118526674984038	0.227494024003479	NA	0.641886815983994
CD34	0.030941319066905	0.869379292558522	NA	0.967792138739476
CD36	0.197765412912696	0.489730352779852	NA	0.815733975739079
CD37	0.0763552221736638	0.499803576780056	NA	0.820757634607603
CD38	-0.187106162368135	0.448470630537043	NA	0.7961922756623
CD3EAP	0.116214591036967	0.150521626496758	NA	0.564239842975841
CD4	0.0338378194960562	0.762118037672089	NA	0.931520126527641
CD40	0.0505501327560875	0.754791392935408	NA	0.931289827743865
CD44	-0.0335165963870065	0.83896468790521	NA	0.9582005271148
CD46	0.0642041929151736	0.237029155942722	NA	0.650447373196973
CD47	0.0145913340648547	0.666345382123634	NA	0.900570851589654
CD48	-0.0126910634055519	0.848849718867526	NA	0.961857273193166
CD5	-0.0372238731885306	0.756339756139138	NA	0.931520126527641
CD52	-0.100870400623561	0.0420042838248211	NA	0.369716296758594
CD53	0.0341636938735168	0.860764269081306	NA	0.964818445289891
CD55	0.0839756195454488	0.450629095041512	NA	0.796764905335498
CD58	0.0430656074951981	0.69428683009911	NA	0.909958142334285
CD59	-0.136534404683606	0.0887523558964081	NA	0.475038965144329
CD6	-0.0331145455442172	0.648115076970396	NA	0.894201526802207
CD63	-0.146082036514776	0.122185481574563	NA	0.529158385322104
CD68	-0.100979621507406	0.554622264182939	NA	0.848052221008526
CD72	0.13662794653781	0.0385947190789449	NA	0.356995570982976
CD74	-0.289834133377569	0.273049245101696	NA	0.676615521678249
CD81	-0.169011412193895	0.00338453253355286	NA	0.141328534749637
CD82	-0.0176787563550995	0.904172930874022	NA	0.975935026836725
CD83	-0.484075717473686	0.179037202695916	NA	0.59827220317422
CD84	-0.0337227839176002	0.855228051558476	NA	0.963591708499028
CD86	-0.101905776770437	0.702335818026428	NA	0.913299857440121
CD8A	0.144943965823171	0.0431901266546779	NA	0.374384658855428
CD8B	-0.0182919144734871	0.562294603392198	NA	0.851274975637899
CD9	-0.102486506783644	0.386412576591111	NA	0.759947901798037
CD93	0.0934908059850302	0.725429816202542	NA	0.921898056116345
CD96	-0.0200889527209148	0.841644740970622	NA	0.959197915081818
CD97	0.0894966919972244	0.374516223492126	NA	0.751583168536016
CD99	-0.0738096194698178	0.547753757899635	NA	0.844971516201204
CD99L2	-0.0661734896383442	0.309890975764064	NA	0.705593162783981
CDA	-0.0133356753515408	0.745115911460986	NA	0.928955314312094
CDADC1	0.0144342440102387	0.824565431189966	NA	0.952725457068219
CDAN1	-0.0133293512689477	0.794539223032555	NA	0.941030930836218
CDC123	0.007201282830636	0.858159747008845	NA	0.963891147124793
CDC14A	-0.0825592734894092	0.621291931311008	NA	0.881692599096868
CDC14B	0.145189233055052	0.00140111529184361	NA	0.094151415388466
CDC16	-0.00300636194864991	0.949017316901139	NA	0.986557561288359
CDC20	0.00169558930654417	0.97234742113676	NA	0.994028177455726
CDC23	-0.011772847064599	0.752858208326113	NA	0.93053467226978
CDC25A	0.15790193339992	0.0709756615151671	NA	0.441294426559145
CDC25B	-0.0650028027334117	0.234630554642481	NA	0.648314868762472
CDC25C	-0.0226175668304437	0.602405957425022	NA	0.870383817607586
CDC26	-0.0057396539024295	0.916923564355546	NA	0.97893833169462
CDC27	0.0464423672503495	0.123001332112748	NA	0.531039109263136
CDC34	-0.0494491872258936	0.339517325195324	NA	0.726505295939097
CDC37	-0.108195903160892	0.090027335117689	NA	0.477539845272665
CDC37L1	0.0802381363964927	0.476174672776345	NA	0.808261914248927
CDC40	0.0498164923415813	0.425423198299483	NA	0.783486090557765
CDC42	-0.0200061721842338	0.599730509626619	NA	0.868987711843244
CDC42BPA	0.0297876822035129	0.488121372179167	NA	0.814792308241459
CDC42BPB	0.0162298502420328	0.521437442578653	NA	0.831606403984882
CDC42BPG	-0.074961821635682	0.188646957634931	NA	0.60656027210604
CDC42EP1	0.0145823621008523	0.914070597180356	NA	0.977972374946845
CDC42EP2	0.0752569373109202	0.398776170164163	NA	0.767371831239978
CDC42EP3	0.118749287695616	0.198162257767325	NA	0.616643201695303
CDC42EP4	-0.370716972845067	0.00709687246926505	NA	0.190117724289708
CDC42EP5	-0.0107243540163226	0.827210649727366	NA	0.953563920491053
CDC42SE1	0.0227465314571121	0.72919085767308	NA	0.923395525182775
CDC42SE2	0.0277098033584371	0.481428997671183	NA	0.811956360539322
CDC45	0.000125251052644345	0.997564335627737	NA	0.999354013988801
CDC5L	0.199857984724506	3.794648705302e-05	NA	0.0141134457543941
CDC6	-0.138277667476934	0.0968669058543989	NA	0.486205903932805
CDC7	0.0788656768990439	0.350086863148114	NA	0.733055871037774
CDC73	-0.0123141939727941	0.739284701539019	NA	0.927687738855515
CDCA2	0.0140651924239134	0.86066348756284	NA	0.964818445289891
CDCA3	-0.0194372411436278	0.791830978973702	NA	0.939796129627192
CDCA4	0.0502310043619112	0.386702109579532	NA	0.759981288045395
CDCA5	0.0881285749009653	0.133814158979785	NA	0.544778493909692
CDCA7	0.0270535212912926	0.688819446380494	NA	0.908004920717174
CDCA7L	-0.0405064631133826	0.692877134588756	NA	0.909710533903455
CDCA8	0.129239216730971	0.0709716988171423	NA	0.441294426559145
CDCP1	-0.0528346641467279	0.741187992561735	NA	0.928082271909568
CDCP2	-0.0345310909703838	0.360805173376881	NA	0.741536433874505
CDH1	0.0368114188176928	0.879984091791456	NA	0.970281708094342
CDH10	-0.0857280119226072	0.29184417170615	NA	0.693212519309023
CDH11	0.00250693250920014	0.965816492650948	NA	0.99162981583485
CDH12	0.10625596984217	0.628118570107901	NA	0.885290875401959
CDH13	-0.0228480384967984	0.912241326488547	NA	0.977520409993523
CDH18	0.0545383376067742	0.727598432910874	NA	0.922702596639354
CDH19	0.133914602448617	0.432117163137244	NA	0.787049750564218
CDH2	0.0747521583214529	0.0505588337962788	NA	0.391911932672356
CDH20	-0.0158829503123661	0.858372504013954	NA	0.963891147124793
CDH22	-0.0778128353503918	0.663955689895566	NA	0.899732532494474
CDH23	0.184119330206845	0.414585122044321	NA	0.777092194106243
CDH24	-0.11441514093384	0.345894252857669	NA	0.730923157602343
CDH26	0.0175769364456651	0.833055481007483	NA	0.955797802599831
CDH3	0.0485887886903828	0.732512527864617	NA	0.925007762748726
CDH4	0.296215845944927	0.0206456496107954	NA	0.290277534611492
CDH5	-0.0293821087199113	0.889078894543273	NA	0.972640998729774
CDH6	-0.0111976810508864	0.92795914577782	NA	0.981602660124656
CDH7	0.333731187831892	0.0893656757349404	NA	0.476249667453816
CDH8	0.110567141055392	0.179962879400494	NA	0.599509724054119
CDH9	0.100374657328694	0.612006158901961	NA	0.877752174631788
CDHR1	0.0866534975092443	0.696519508401735	NA	0.910704764292579
CDHR2	-0.0341675585875937	0.710651462204101	NA	0.91487151533689
CDHR3	-0.0936246810909112	0.3195993933242	NA	0.71330263207236
CDHR4	-0.0156864884075047	0.703724796140321	NA	0.913478036105505
CDIP1	-0.148117084160606	0.00109874117848152	NA	0.0832804154855686
CDIPT	-0.0776687965835536	0.0804531787568132	NA	0.458193037562327
CDK1	0.111855981583393	0.291740614216339	NA	0.693212519309023
CDK10	-0.109098455167512	0.20685566509763	NA	0.625968335270841
CDK11A	0.0434477356162718	0.672033540506217	NA	0.902180242809218
CDK11B	-0.195576098596755	0.000622005405615411	NA	0.0654456082368899
CDK12	-0.0133134525304394	0.733475409565944	NA	0.925481043407348
CDK13	0.0180015687248695	0.421553127903626	NA	0.780608290353813
CDK14	0.0559517979102914	0.371641936219024	NA	0.749508430492361
CDK15	-0.312482905529848	0.0456292866482195	NA	0.381109010545623
CDK16	-0.170822388636641	0.00474444722554535	NA	0.15830823088579
CDK17	0.0316099496846556	0.394353420580112	NA	0.765028415252029
CDK18	0.190589637005944	0.0728273989087549	NA	0.444226249778718
CDK19	0.0839304052063382	0.251183974897403	NA	0.66081420691138
CDK2	0.175948531240621	0.111864358227419	NA	0.514448931677887
CDK20	0.0370921344353275	0.531920792938366	NA	0.836348407633239
CDK2AP1	-0.273148107611239	0.00260466885702737	NA	0.126543052237602
CDK2AP2	-0.124560848246341	0.0393320188348465	NA	0.359750756223792
CDK3	-0.166169421031468	0.0602874080899813	NA	0.417214782440267
CDK4	-0.104266766000964	0.0106344784391486	NA	0.225267832685169
CDK5	-0.00752755822287707	0.935258730612049	NA	0.983405185974918
CDK5R1	0.00710809366730086	0.915562865153207	NA	0.978580310212719
CDK5R2	0.0313155502294316	0.702953288162318	NA	0.913299857440121
CDK5RAP1	-0.00367654079915106	0.929283396131826	NA	0.982003747776019
CDK5RAP2	0.0109371111534695	0.814414715865312	NA	0.949169956542156
CDK5RAP3	-0.0744665538988753	0.383426523587006	NA	0.757846003640008
CDK6	-0.00862939235968829	0.914781246827816	NA	0.978300459468567
CDK7	0.154148075024233	0.00232741581462159	NA	0.117604430556097
CDK8	0.159348653602727	0.00950177898028515	NA	0.216009859087367
CDK9	-0.119333324304468	0.0900509146246953	NA	0.477539845272665
CDKAL1	0.00978811539916004	0.873278337270706	NA	0.968770942306499
CDKL1	0.0493480966704048	0.583162878535919	NA	0.85977249730176
CDKL2	0.113901622659425	0.162103223616297	NA	0.577943978598409
CDKL3	0.00154595258959966	0.981149561957185	NA	0.994519263809181
CDKL4	-0.145088293294825	0.256617904058793	NA	0.664537520712852
CDKL5	0.219576132181657	0.00462997927036279	NA	0.157748940670421
CDKN1A	-0.456336631292579	0.199527062061365	NA	0.617989646063496
CDKN1B	-0.0969918289133692	0.106185641475035	NA	0.505233595688886
CDKN1C	0.313504443227229	0.00417847798665671	NA	0.152829757907909
CDKN2A	0.0254389322881222	0.786239746245897	NA	0.938030709410438
CDKN2AIP	-0.0905198697769194	0.341561187201314	NA	0.728179343700237
CDKN2AIPNL	0.0300211913177711	0.616339624217091	NA	0.87931486263193
CDKN2B	-0.0332621098240776	0.737602046927058	NA	0.926666892105611
CDKN2C	-0.153639173545764	0.160308336949984	NA	0.575435279639724
CDKN2D	-0.0246149118512247	0.72529792393793	NA	0.921898056116345
CDKN3	0.0646081338675877	0.269969309990107	NA	0.673215656350638
CDNF	0.111460851567175	0.201786159205951	NA	0.621176628477331
CDO1	-0.01691233601651	0.772679372898475	NA	0.934650333031926
CDON	0.0677288116455258	0.406558563209163	NA	0.772552163027796
CDPF1	-0.00723374333798805	0.927026303701831	NA	0.981135045668942
CDR1	0.202028298088075	0.178210268554453	NA	0.597641632832875
CDR2	0.0324683699866182	0.704733207645731	NA	0.913814949243283
CDR2L	0.0510794067015805	0.573349045990431	NA	0.855745045433846
CDRT15L2	0.146768726532732	0.138185736908545	NA	0.546862345776188
CDS1	0.12055805964874	0.0515756950323261	NA	0.394363846395326
CDS2	0.0166317526388917	0.725845483644938	NA	0.921898056116345
CDT1	-0.00121486229106279	0.986447140995976	NA	0.995831911206817
CDV3	0.000894203608313145	0.979063884084616	NA	0.994028177455726
CDYL	0.102623940828721	0.05013371491765	NA	0.39149829232323
CDYL2	0.102371623585463	0.252800520525301	NA	0.661718424708655
CEACAM1	-0.095095307648126	0.24610913004449	NA	0.656551011976901
CEACAM19	0.245639113473907	0.00457483741201892	NA	0.156784753734545
CEACAM21	0.0730018629213696	0.585553509047328	NA	0.860645045488522
CEBPA	0.0472612006654565	0.634521097427847	NA	0.888025219294518
CEBPB	-0.00888448673350847	0.918420772026152	NA	0.979273360046723
CEBPD	0.0253941241716128	0.837536546692535	NA	0.957997567676563
CEBPG	0.0641982797412732	0.253786545229551	NA	0.662905695473238
CEBPZ	0.024091725037123	0.552446218460442	NA	0.847124131342633
CEBPZ-AS1	0.102627695566777	0.0618205967573362	NA	0.421001806221786
CECR1	-0.0922791009837739	0.243902112920111	NA	0.654338134896906
CECR2	0.0372293395596129	0.739879026922659	NA	0.927705627406827
CECR5	0.094191924963831	0.0462079865206981	NA	0.382100509328496
CECR6	0.0398401396316386	0.624340588308196	NA	0.883295086922104
CEL	-0.0106692216276514	0.90582545057934	NA	0.976446643394054
CELF1	0.0438348900478814	0.371470082371089	NA	0.749508430492361
CELF2	0.0863544819978532	0.108807725521409	NA	0.509968652245342
CELF3	-0.0788064624614659	0.416954586270033	NA	0.77748275480805
CELF4	-0.0632586553170736	0.529453453945157	NA	0.834817025430829
CELF5	-0.0300760366872764	0.644941823450893	NA	0.893380019251314
CELF6	-0.0836481458995422	0.368893534702557	NA	0.748262155876418
CELSR1	0.0508826804257704	0.777570627503489	NA	0.934797700294093
CELSR2	-0.0689919395867014	0.290927758439098	NA	0.692897638230304
CELSR3	-0.054978990512553	0.370848431090536	NA	0.748994853603966
CEMP1	0.0444364425185907	0.412348391741521	NA	0.775860990902063
CEND1	-0.115289615694472	0.0122436951319382	NA	0.240776917667152
CENPA	-0.0597047799121583	0.630825245909743	NA	0.886536744976671
CENPB	-0.103420114375654	0.413693412985763	NA	0.776643569374748
CENPBD1	0.0275971659615059	0.708125123932476	NA	0.914275879865351
CENPC	-0.0729883336356935	0.342374591922705	NA	0.728179343700237
CENPE	0.06966776767387	0.536432931416595	NA	0.838469710518726
CENPF	0.120156453054814	0.278504479338954	NA	0.684012818022816
CENPH	-0.0454392428314502	0.583703398300943	NA	0.85977249730176
CENPI	0.0830124829268855	0.503406066600668	NA	0.822664070669325
CENPJ	0.0410811175570755	0.698790208766816	NA	0.911562137749404
CENPK	0.214977478901602	0.000106031352452574	NA	0.0287416850809154
CENPL	-0.24094040756648	0.0701401269648587	NA	0.43972992965464
CENPM	-0.0319019478364781	0.645972933701408	NA	0.893689024972891
CENPN	-0.0248566416478551	0.813875801090838	NA	0.9489185453704
CENPO	0.00889739538296457	0.813279565152696	NA	0.948845935620591
CENPP	0.274807670086469	0.0714595664203477	NA	0.441596926491739
CENPQ	0.0270658172615464	0.798803405577324	NA	0.94257686858625
CENPT	0.0067085021428929	0.930021830561802	NA	0.982350635462042
CENPU	-0.0528475241556719	0.565560022334036	NA	0.852941673736942
CENPV	0.0399722047796612	0.540256878818086	NA	0.840907860139917
CENPW	-0.259660345388397	0.0891884174124338	NA	0.476200981573465
CEP104	0.0122065201901768	0.725719787378737	NA	0.921898056116345
CEP112	-0.102095562109022	0.481034528715803	NA	0.81188446923448
CEP120	0.024687288991235	0.768097902159965	NA	0.933420642847213
CEP128	0.0318717284774743	0.69848104515469	NA	0.911344044090418
CEP135	0.0522488208171473	0.417598408255992	NA	0.778216190076682
CEP152	0.0210186988944667	0.774212372886729	NA	0.934650333031926
CEP164	0.0795018111720071	0.290836827300282	NA	0.692887439149919
CEP170	0.0126434563344863	0.724239550215529	NA	0.921314279875673
CEP170B	-0.205485142492283	0.000676136949927519	NA	0.0688755301922982
CEP19	0.00884104766228613	0.904129015494576	NA	0.975935026836725
CEP192	0.0525363869745771	0.269781157596853	NA	0.673080207818403
CEP250	0.0519683486873847	0.416116849633244	NA	0.777145768888852
CEP290	0.0703410176123706	0.118697857906345	NA	0.52498198050226
CEP350	0.058302800794297	0.124318451472603	NA	0.533641149957508
CEP41	0.110810985606816	0.11936902488936	NA	0.525750690707652
CEP44	0.0394228833461465	0.609768635515539	NA	0.875857959668046
CEP57	0.0528449575822977	0.234752963998029	NA	0.648317070146861
CEP57L1	0.0462970676455024	0.207378351926801	NA	0.625972919513142
CEP63	-0.0325437644202893	0.629495553110821	NA	0.885991585048083
CEP68	0.019566208518027	0.679082917576748	NA	0.903730864277672
CEP70	0.0558264899798207	0.366513525013439	NA	0.746302409339776
CEP72	0.128146524435698	0.302975967549968	NA	0.700665058257215
CEP76	0.0872598078126023	0.115203874483482	NA	0.519570710825452
CEP78	-0.0414983592424262	0.468767649954043	NA	0.804226670855504
