logFC	Pval	Warning	FDR
FMNL2	-0.0664912997247129	0.53284598304701	NA	0.968083279119332
FMNL3	-0.0894946726412996	0.337371081691849	NA	0.921935326059649
FMO2	0.206418522701974	0.341903112424579	NA	0.923314858545494
FMO3	-0.0169785818600408	0.873366523191537	NA	0.995346434052457
FMO4	-0.111021638742144	0.461978424061938	NA	0.954032306840152
FMO5	0.110507113206445	0.590301803597004	NA	0.975944162057794
FMOD	0.238384510096706	0.227881754989611	NA	0.861932768211966
FMR1	0.0401402108858823	0.542234756180348	NA	0.970034542376242
FN1	0.0391699094770501	0.885101681867065	NA	0.995700077350048
FN3K	0.187507697799776	0.13452612820907	NA	0.782181802703746
FN3KRP	0.129276864041482	0.0462880206524043	NA	0.619565597733332
FNBP1	-0.0893698077949473	0.268509594055157	NA	0.882292464289755
FNBP1L	0.0433889202418035	0.7199429213088	NA	0.992908500599065
FNBP4	-0.0528632235243586	0.551888348778148	NA	0.970624706497738
FNDC1	-1.56492722182888	0.00147857827880893	NA	0.170015828495586
FNDC3A	0.0676493652633897	0.528709883020417	NA	0.966345422871675
FNDC3B	-0.0398115599875108	0.710323226820526	NA	0.991734518279165
FNDC4	-0.0663343634111085	0.623162035648777	NA	0.984769895073148
FNDC5	-0.337063478457871	0.0127796431112039	NA	0.412491379497166
FNDC7	-0.0960094482035944	0.623843262475384	NA	0.984806120784821
FNDC9	0.348248838010759	0.0925028705833268	NA	0.730642359202478
FNIP2	0.0196993526271518	0.82810858341394	NA	0.995346434052457
FNTA	0.000407200970283119	0.995637683470104	NA	0.999382566921878
FNTB	-0.0522371698194482	0.68646789248715	NA	0.990702935186142
FOCAD	-0.143442914368422	0.180529839893991	NA	0.827166916861676
FOLH1	-0.145696570566997	0.484095786738468	NA	0.957847831844087
FOLR1	0.153523801189366	0.450631439572991	NA	0.951363872019221
FOLR2	0.0564472351310357	0.68639101276876	NA	0.990702935186142
FOPNL	0.0275266033916562	0.687371879945819	NA	0.990702935186142
FOS	0.131323975413196	0.828409118098344	NA	0.995346434052457
FOSB	-0.204435994741442	0.711506109824402	NA	0.991734518279165
FOSL1	0.111505372723441	0.354273208831151	NA	0.926962416372073
FOSL2	0.101122272896584	0.63675644410405	NA	0.988957730404748
FOXC1	0.258708984504474	0.289900921879579	NA	0.896022571588841
FOXD4	0.017791775150507	0.832655104691225	NA	0.995346434052457
FOXF1	0.0781393251136542	0.654851275296136	NA	0.988984636615469
FOXF2	-0.087614461559982	0.624145551053511	NA	0.984806120784821
FOXG1	0.00807103060368216	0.943090737941349	NA	0.996453586866046
FOXJ1	-0.0944338966392725	0.715916248971932	NA	0.992091391939906
FOXJ2	0.165051135417179	0.0111989583833481	NA	0.394877878140099
FOXJ3	-0.0152846634360283	0.768790447584077	NA	0.994085045705254
FOXK1	0.176183500446228	0.0199938994715032	NA	0.478455837504999
FOXK2	0.122502921921444	0.00644072819350505	NA	0.324731776991984
FOXL1	0.17064326192081	0.0130751273708376	NA	0.414800915494227
FOXM1	-0.0622964479346202	0.559686095902565	NA	0.970624706497738
FOXN2	-0.0967981968557153	0.515138713353754	NA	0.964254502004081
FOXN3	0.0507810398981488	0.424778179631824	NA	0.943709567475716
FOXN4	-0.0465131916276124	0.473141025479571	NA	0.955108583789832
FOXO1	-0.00216890399441069	0.981082028466267	NA	0.998914500832707
FOXO3	0.101023237686101	0.272532699163194	NA	0.886819922623112
FOXO4	0.0349281459442863	0.854005414072584	NA	0.995346434052457
FOXO6	0.0973736339473674	0.705728965907183	NA	0.991584655698956
FOXP1	-0.017490728208778	0.856333405574667	NA	0.995346434052457
FOXP2	0.0459420191575925	0.840884551699775	NA	0.995346434052457
FOXP3	0.159431809117156	0.0308255173860827	NA	0.540496335806868
FOXP4	0.37596524674575	2.05590014212831e-06	NA	0.00359691151532804
FOXQ1	-0.192885280851836	0.173317063431197	NA	0.824318800914593
FOXRED1	0.0155490820161346	0.844904572950362	NA	0.995346434052457
FOXRED2	0.0214674296858296	0.880417582600686	NA	0.995346434052457
FOXS1	-0.113598136589918	0.163238038069786	NA	0.81598290395138
FPGS	-0.0767224612700193	0.297006223464604	NA	0.89705695056342
FPR1	0.347332398442852	0.189542340367169	NA	0.830470350923127
FPR2	0.0816285016782648	0.339888964976046	NA	0.922818065057149
FPR3	0.0289994446045938	0.874526233669943	NA	0.995346434052457
FRA10AC1	0.0794326307953912	0.527536434893899	NA	0.965585417204164
FRAS1	0.250770261162745	0.130477335780505	NA	0.779850014961518
FRAT1	-0.0429826216914934	0.692706831878303	NA	0.990702935186142
FRAT2	0.0913371223593957	0.321228942463951	NA	0.913964554040104
FREM1	-0.179916559750311	0.221334245943477	NA	0.856272232156782
FREM2	0.0025714271757387	0.991957279511713	NA	0.999382566921878
FREM3	0.207252478902789	0.0414584270522209	NA	0.600004037099513
FRG1	-0.00533192910313647	0.949697209270985	NA	0.99679313352119
FRG1B	-0.0783960231455019	0.553327227123574	NA	0.970624706497738
FRK	-0.0133483053171517	0.962678451975798	NA	0.998679780691687
FRMD3	-0.014766838209176	0.926513630935815	NA	0.996453586866046
FRMD4A	-0.12580689030063	0.0350716967759126	NA	0.56236144341499
FRMD4B	0.0600404873280893	0.699920723639165	NA	0.991020955606059
FRMD5	-0.0474130008096776	0.691357228720755	NA	0.990702935186142
FRMD6	0.0177688082641989	0.907006440151652	NA	0.996453586866046
FRMD7	-0.109650607575793	0.678253351533143	NA	0.990637271182617
FRMD8	0.00167500836697391	0.990163435521092	NA	0.999382566921878
FRMPD1	-0.246822959750072	0.0365428809087804	NA	0.573683153329668
FRMPD2	-0.0854328906612656	0.558837476177214	NA	0.970624706497738
FRMPD3	0.01134054378063	0.925633972255323	NA	0.996453586866046
FRMPD4	-0.257956022442558	0.0526982355521335	NA	0.645970591755153
FRRS1	-0.229387865283468	0.14531120818077	NA	0.795817383519178
FRRS1L	-0.15810745383659	0.1703009042344	NA	0.820582101722667
FRS2	-0.0956178669272628	0.137897586514201	NA	0.78620462560343
FRS3	-0.0425463398290405	0.650484558150842	NA	0.988957730404748
FRY	-0.045765113812683	0.41331784801741	NA	0.941397500514434
FRYL	-0.0310509981015006	0.792083238855122	NA	0.994085045705254
FRZB	0.0733909788092996	0.675598639828551	NA	0.990637271182617
FSCN1	0.316104064955938	0.0405239824586601	NA	0.594326862606823
FSCN2	0.0193011977183554	0.809659428937329	NA	0.995346434052457
FSCN3	0.0302827702689972	0.751836246503737	NA	0.994085045705254
FSD1	-0.0181653587372667	0.827275712104983	NA	0.995346434052457
FSD1L	0.131168409560527	9.58462427866902e-05	NA	0.0377298734729806
FSHR	-0.113980924601366	0.213673846006719	NA	0.850919951829633
FSIP1	-0.16236762979478	0.145848126339619	NA	0.796743520331245
FSIP2	0.0644613107168381	0.888767078637172	NA	0.995933785960526
FST	0.133260043890514	0.396065377153757	NA	0.939412191518914
FSTL1	-0.0147566307911097	0.925256720149536	NA	0.996453586866046
FSTL3	0.0357254716358467	0.804918979477605	NA	0.995346434052457
FSTL4	0.225104342287735	0.405075655713398	NA	0.940280899103913
FSTL5	-0.0116283769261633	0.950570429708113	NA	0.99679313352119
FTCD	-0.131470583805697	0.679908335595037	NA	0.990637271182617
FTCDNL1	-0.127773699607003	0.310648656462559	NA	0.90471268101218
FTH1	0.260366046182932	0.00378536187901868	NA	0.25471926558559
FTL	0.426326662028431	0.000218354597058656	NA	0.0648719148167095
FTO	-0.00647310225859766	0.865035577256019	NA	0.995346434052457
FTSJ1	0.0255238296727256	0.74485969804976	NA	0.994085045705254
FTSJ2	0.00391292154558002	0.952739779707507	NA	0.997039549074148
FTSJ3	0.0135721334169349	0.870095419273436	NA	0.995346434052457
FUBP1	-0.0223827222421514	0.601619107742112	NA	0.979084408750203
FUBP3	-0.128552159413388	0.00896824006393859	NA	0.371615547491519
FUCA1	0.102895300640524	0.28581232488497	NA	0.893882126216092
FUCA2	0.102853566734429	0.109588541472771	NA	0.760198840135998
FUK	0.0535562881038294	0.57099126746992	NA	0.971526875241302
FUNDC1	-0.159028219185988	0.0447650469476959	NA	0.614260236213199
FUNDC2	-0.0476703324118163	0.304182674409653	NA	0.901480457805365
FUOM	0.121921263053231	0.363885767684942	NA	0.927889142864436
FURIN	0.128356266882892	0.262822418177067	NA	0.880154066870906
FUS	0.0934761124380759	0.329991301195769	NA	0.919624761308541
FUT1	0.0453388857649144	0.84406089406667	NA	0.995346434052457
FUT10	-0.0173875231719082	0.874232827529015	NA	0.995346434052457
FUT11	0.236179192660878	0.0171389964324964	NA	0.452512417023076
FUT8	-0.157996767677224	0.189817273782061	NA	0.830470350923127
FUT9	-0.108232321695957	0.477744076096742	NA	0.957257158340555
FUZ	0.00228143347058637	0.980017954495519	NA	0.998914500832707
FXN	-0.014816807580601	0.85983792374376	NA	0.995346434052457
FXR1	0.0417570673774711	0.731571341780413	NA	0.994085045705254
FXR2	-0.00536401443296094	0.914209339793823	NA	0.996453586866046
FXYD1	0.00976020253956865	0.942345998714301	NA	0.996453586866046
FXYD2	0.0611738757840686	0.398533778593171	NA	0.939412191518914
FXYD3	-0.00376698619248551	0.96644472168143	NA	0.998679780691687
FXYD5	-0.0303533481526541	0.809725400124792	NA	0.995346434052457
FXYD6-FXYD2	0.105612814154293	0.509526399512061	NA	0.961612556944639
FXYD7	0.210781803625195	0.00591356012260125	NA	0.310383058968264
FYB	0.0699535028539167	0.767321420234358	NA	0.994085045705254
FYCO1	0.0122110072570759	0.888742399264398	NA	0.995933785960526
FYN	-0.046965280191209	0.495670303945642	NA	0.958458042021114
FYTTD1	0.011401428656872	0.869176722633157	NA	0.995346434052457
FZD1	-0.13126351500033	0.422290477455904	NA	0.943709567475716
FZD10	0.0316330563796641	0.623951032784177	NA	0.984806120784821
FZD2	0.122688102020034	0.179603439140786	NA	0.826177193644834
FZD3	0.184223908836962	0.158639301609667	NA	0.812005321622798
FZD4	-0.19988300878154	0.172774048030421	NA	0.823535811273035
FZD5	0.170434843057024	0.243701481406578	NA	0.867780082819535
FZD6	-0.0186355962145515	0.888494123941446	NA	0.995816675605524
FZD7	-0.218738758726383	0.466812833678284	NA	0.95406386633351
FZD8	0.0657248601543844	0.665531469899253	NA	0.990590653656645
FZD9	-0.00881374841914113	0.944995540538218	NA	0.996453586866046
FZR1	0.143280340502779	0.162872662573043	NA	0.81598290395138
G0S2	-0.0897919392088881	0.690627907648402	NA	0.990702935186142
G2E3	-0.0791350674480352	0.289954561120541	NA	0.896022571588841
G3BP1	0.0555148733533488	0.434148057484413	NA	0.945256542194353
G3BP2	-0.0148943485413588	0.812710725276407	NA	0.995346434052457
G6PC2	-0.00546297565119496	0.952125082416967	NA	0.996951825225267
G6PC3	-0.0117150720028981	0.910548215064715	NA	0.996453586866046
G6PD	0.0573913769571688	0.5458744557598	NA	0.970034542376242
GAA	0.2146964874795	0.00393334515565025	NA	0.260360462756671
GAB1	-0.122578943563805	0.381133948983448	NA	0.934787408207691
GAB2	-0.0301090682622339	0.804067579133574	NA	0.995346434052457
GAB3	-0.0184087033990342	0.913486278669234	NA	0.996453586866046
GABARAP	0.05972477326934	0.49369022492202	NA	0.957932426188127
GABARAPL1	-0.0650514069992369	0.449072995284561	NA	0.950837788998647
GABARAPL2	0.05648543119667	0.222677819799418	NA	0.856272232156782
GABBR1	0.0236943542729714	0.744173645082263	NA	0.994085045705254
GABBR2	0.065829545432423	0.319353079379681	NA	0.913964554040104
GABPA	-0.0573184251187506	0.477619197133116	NA	0.957257158340555
GABPB1	0.00697139443247707	0.928155384951584	NA	0.996453586866046
GABPB2	0.0074693591131142	0.925850633733687	NA	0.996453586866046
GABRA1	-0.318199754683617	0.279065546954986	NA	0.890088876857883
GABRA2	-0.076809690928296	0.623073661946305	NA	0.984769895073148
GABRA3	-0.217095335637617	0.0873080671405377	NA	0.721753543204391
GABRA4	0.0282627328704622	0.881655501305092	NA	0.995346434052457
GABRA5	-0.0148496373481992	0.930759761989451	NA	0.996453586866046
GABRA6	-0.224474948068401	0.227282051252703	NA	0.861492661497634
GABRB1	0.0221927707790269	0.839467831776376	NA	0.995346434052457
GABRB2	-0.287881908509777	0.338510590552311	NA	0.921935326059649
GABRB3	-0.0740873464078955	0.383577151415001	NA	0.935105955331421
GABRD	0.318392297288434	0.0855799034263729	NA	0.720662755073011
GABRE	0.309708174845203	0.0723658800823728	NA	0.696499479081321
GABRG1	0.0568824617330654	0.77968175523644	NA	0.994085045705254
GABRG2	-0.127733758006312	0.448491577277432	NA	0.950837788998647
GABRG3	0.0115264895035926	0.950431649589287	NA	0.99679313352119
GABRQ	-0.472061836333115	0.284878192945303	NA	0.893494450915472
GABRR1	0.0596933102135694	0.468975576526376	NA	0.954267750683347
GABRR2	0.210477364072208	0.128793043783355	NA	0.778730774120707
GAD1	0.192357281645872	0.264773171492195	NA	0.880861685678448
GAD2	0.0345065191872057	0.886320441242169	NA	0.995700077350048
GADD45A	0.303547844196016	0.0286419457292435	NA	0.526249798661223
GADD45B	0.250156777796754	0.491614295197071	NA	0.957932426188127
GADD45G	-0.095571669664113	0.625620747947866	NA	0.985595227332376
GADD45GIP1	0.119796868805319	0.09058470297885	NA	0.726986102499986
GAGE10	0.0813731925555436	0.626068326842999	NA	0.985996658302851
GAK	0.00691985292535032	0.898095381659696	NA	0.996091148663046
GAL	0.0276120244106171	0.758031123680266	NA	0.994085045705254
GAL3ST1	0.0180914229188947	0.895123157992266	NA	0.996091148663046
GAL3ST2	0.478889496788794	0.0377439413612701	NA	0.5799970015094
GAL3ST3	0.112988009708859	0.189082416249664	NA	0.830470350923127
GAL3ST4	-0.149397527126457	0.248900180904976	NA	0.868624423053969
GALC	-0.0387958063444732	0.621250797769979	NA	0.984616636467565
GALE	0.192425911150832	0.0320885482229467	NA	0.545643931229502
GALK1	0.0906845440407375	0.420276255792007	NA	0.943709567475716
GALK2	-0.0175495059050934	0.801919816236465	NA	0.995346434052457
GALM	0.0414987785858816	0.79581422302683	NA	0.99424486425977
GALNS	0.259241219448012	8.55864802229434e-06	NA	0.00831962808698256
GALNT1	-0.00904417146798138	0.892188598052132	NA	0.996091148663046
GALNT10	0.0514077075882002	0.361796485357162	NA	0.927873021888135
GALNT11	-0.0563269254883785	0.445436170243404	NA	0.949820077604982
GALNT12	-0.142521914510208	0.459390121740022	NA	0.952682623913845
GALNT13	-0.273172691458788	0.0914877537047845	NA	0.729163671561802
GALNT14	-0.34289073655553	0.118584805446753	NA	0.768540726166154
GALNT15	-0.0797689257926738	0.623450744151252	NA	0.984806120784821
GALNT16	-0.0181496033665875	0.869938550051283	NA	0.995346434052457
GALNT18	-0.194504104623228	0.107500615505624	NA	0.757554058174071
GALNT2	-0.0655500614363993	0.598495884040141	NA	0.978946089358223
GALNT3	-0.292860013644417	0.0982810555946152	NA	0.743805749846892
GALNT5	0.483711032042368	0.0245507097657993	NA	0.5027683545168
GALNT6	0.105081829893455	0.720481732423242	NA	0.992921043199122
GALNT7	-0.100517241051412	0.4625596934036	NA	0.95406386633351
GALNT8	-0.0463795306316812	0.784943734844655	NA	0.994085045705254
GALNT9	0.166826885152483	0.383930033854331	NA	0.935177487139464
GALNTL5	-0.145449038797937	0.211505397855312	NA	0.84982062124302
GALNTL6	0.111128067169697	0.641061755410262	NA	0.988957730404748
GALR1	0.0678068474569301	0.716045414209589	NA	0.992091391939906
GALT	-0.0257909743558524	0.679786330100734	NA	0.990637271182617
GAMT	0.0712590502790049	0.571603399057458	NA	0.971787767233108
GAN	0.00546443373883606	0.960350894500066	NA	0.998232740036352
GANAB	0.11728694498646	0.00367751822772378	NA	0.253286803579908
GANC	0.0254173568974277	0.780701856043247	NA	0.994085045705254
GAP43	0.11397464109409	0.393189694558735	NA	0.938546741121269
GAPDH	0.0708066514805575	0.439055026251623	NA	0.948334523583029
GAPT	-0.0451968295599176	0.748761798743346	NA	0.994085045705254
GAPVD1	0.0114914726594981	0.762140355636453	NA	0.994085045705254
GAR1	-0.11156066691729	0.178404182306376	NA	0.825807308580306
GAREM	-0.256597163233562	0.0479545493740365	NA	0.624559416413217
GAREML	-0.0458399985238096	0.736915452903885	NA	0.994085045705254
GARNL3	0.0999317685289879	0.459606195707633	NA	0.952682623913845
GARS	0.0263472361790993	0.705213334220791	NA	0.991584655698956
GART	0.0135952743483963	0.756426377373922	NA	0.994085045705254
GAS1	0.00800974366771225	0.945212567231063	NA	0.996453586866046
GAS2	-0.0244080924473063	0.861745200262145	NA	0.995346434052457
GAS2L1	0.102423744174255	0.341050556704705	NA	0.923314858545494
GAS2L2	0.060451123150289	0.50293323722224	NA	0.959827765465275
GAS2L3	-0.0727031422158033	0.78251266916556	NA	0.994085045705254
GAS6	0.164414687226944	0.0861055200943075	NA	0.721753543204391
GAS7	0.239982926515456	0.0179904441053633	NA	0.458377884924031
GAS8	-0.0838295360857169	0.419713479030834	NA	0.943709567475716
GATA2	0.13247854856249	0.190312737735504	NA	0.830860924670323
GATA6	0.0809894170445631	0.262763954958029	NA	0.880154066870906
GATAD1	0.0329959636237717	0.716261151096338	NA	0.992091391939906
GATAD2A	-0.00626732849958462	0.964121176874239	NA	0.998679780691687
GATAD2B	0.0588466325925804	0.429530758986258	NA	0.943766362446472
GATC	0.054068527979861	0.708694111013531	NA	0.991734518279165
GATM	-0.0328960440851446	0.718030120275423	NA	0.992681721656408
GATS	0.116629541153384	0.181146094210505	NA	0.827166916861676
GATSL1	-0.0178860750875418	0.899263415518586	NA	0.996091148663046
GATSL2	0.126371347678319	0.144776662474775	NA	0.794304295236171
GBA	-0.11218673637634	0.0830975311498978	NA	0.713250736887829
GBA2	0.0333069756901283	0.469012963453475	NA	0.954267750683347
GBAS	-0.0861931643340282	0.0978230405042693	NA	0.743240095479426
GBE1	-0.231512308346458	7.35371765641091e-05	NA	0.0312950373561746
GBF1	0.0398371002684563	0.243311240656013	NA	0.867546255751193
GBP1	-0.328983596020947	0.167073776929094	NA	0.816747498145144
GBP2	0.0548312960660681	0.803136164038986	NA	0.995346434052457
GBP3	-0.25572040409168	0.348159189633893	NA	0.924954986104509
GBP4	-0.29520485285298	0.116060624855138	NA	0.768540726166154
GBP5	-0.0368290151739581	0.728547594379899	NA	0.994085045705254
GBP6	0.018001874850317	0.775380664249308	NA	0.994085045705254
GBX2	0.0100895658836027	0.927533145678203	NA	0.996453586866046
GCA	0.0786367320457195	0.642583805007884	NA	0.988957730404748
GCAT	0.0172846212540639	0.861772202747828	NA	0.995346434052457
GCC1	0.0693941179695877	0.22759089012603	NA	0.861551226829101
GCC2	0.134959024409728	0.00929924213062394	NA	0.374490707388247
GCDH	0.0675790114139515	0.575908795608786	NA	0.97255029648073
GCFC2	0.022421378369231	0.828903682739623	NA	0.995346434052457
GCH1	-0.0580515656344306	0.709966625177479	NA	0.991734518279165
GCHFR	-0.136044820068121	0.0830206415215222	NA	0.713250736887829
GCK	0.149194645877827	0.202225635903371	NA	0.842222268733032
GCKR	-0.0806308354145792	0.450681237823618	NA	0.951363872019221
GCLC	-0.000278397910319288	0.997678258887147	NA	0.999382566921878
GCLM	-0.0693439365022511	0.439317005767977	NA	0.948334523583029
GCN1L1	0.0651500549890131	0.237968406748551	NA	0.866115576604508
GCNT1	-0.327188627337336	0.0320220247366056	NA	0.545418264433352
GCNT2	-0.101282964186785	0.289112629702259	NA	0.895900484540023
GCNT4	0.284018291550892	0.109796460681334	NA	0.760198840135998
GCNT6	-0.0517769579353339	0.395401357435978	NA	0.939346676853789
